Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
0.9941448586599441,432,310,840,0.0074047058152148446,-3.5833333333333335,-6.463888888888889,-0.45555555555555555,1735409735699
0.9849639587314857,367,331,852,0.006277053793061491,-3.4194444444444443,-5.225,-0.6388888888888888,1735409735730
0.9849639587314857,367,331,852,0.005511251118293275,-3.4055555555555554,-4.061111111111111,-1.511111111111111,1735409735760
0.9849639587314857,367,331,852,0.005174448291698042,-3.4583333333333335,-3.061111111111111,-2.3333333333333335,1735409735789
1.0213882709332431,383,369,872,0.005214086452185483,-3.5444444444444443,-2.433333333333333,-2.95,1735409735819
1.0213882709332431,383,369,872,0.00541720082836282,-3.713888888888889,-2.2777777777777777,-3.2194444444444446,1735409735850
1.0213882709332431,383,369,872,0.0056279491582987015,-3.863888888888889,-2.147222222222222,-3.4833333333333334,1735409735880
1.0213882709332431,383,369,872,0.00583952184961224,-3.9916666666666667,-2.036111111111111,-3.7444444444444445,1735409735910
1.02909134677151,184,458,903,0.006463504500818327,-5.766666666666667,-2.838888888888889,-0.6805555555555556,1735409735940
1.02909134677151,184,458,903,0.00858105417421081,-7.497222222222222,-3.3472222222222223,2.4944444444444445,1735409735969
1.02909134677151,184,458,903,0.011237564114265254,-9.033333333333333,-3.4916666666666667,5.7,1735409736000
1.0184134720240106,161,254,973,0.01786778538682479,-10.727777777777778,-4.877777777777778,13.430555555555555,1735409736030
1.0184134720240106,161,254,973,0.02758054324593228,-12.822222222222223,-5.836111111111111,23.711111111111112,1735409736089
1.0184134720240106,161,254,973,0.03746461499259281,-14.672222222222222,-5.516666666666667,34.02777777777778,1735409736090
1.328337306560348,640,472,1064,0.04765376549382788,-15.261111111111111,-3.772222222222222,44.986111111111114,1735409736120
1.328337306560348,640,472,1064,0.045402473997148314,-13.566666666666666,-0.8694444444444445,-43.31944444444444,1735409736150
1.328337306560348,640,472,1064,0.03305289321678209,-11.01388888888889,-0.005555555555555556,-31.163888888888888,1735409736179
1.328337306560348,640,472,1064,0.021027590818191323,-9.116666666666667,-0.8861111111111111,-18.927777777777777,1735409736209
0.290998281781869,248,-26,150,0.015016308264313466,3.2694444444444444,-5.322222222222222,-13.655555555555555,1735409736240
0.290998281781869,248,-26,150,0.02144658200342492,13.944444444444445,-11.863888888888889,-11.169444444444444,1735409736269
0.290998281781869,248,-26,150,0.0342214928223135,26.11111111111111,-17.830555555555556,-13.091666666666667,1735409736299
0.021118712081942874,5,14,-15,0.05436756462573373,-31.538888888888888,-14.197222222222223,-41.94722222222222,1735409736329
0.021118712081942874,5,14,-15,0.037313655321568134,-16.883333333333333,-2.113888888888889,-33.208333333333336,1735409736359
0.021118712081942874,5,14,-15,0.01659855922090458,-3.0944444444444446,-1.6388888888888888,-16.225,1735409736390
0.027586228448267445,-14,-9,-22,0.010805840113362566,6.022222222222222,-8.952777777777778,0.5888888888888889,1735409736419
0.027586228448267445,-14,-9,-22,0.039433086392890115,-3.761111111111111,-15.9,35.888888888888886,1735409736449
0.027586228448267445,-14,-9,-22,0.03888568974936603,-18.302777777777777,-11.911111111111111,-32.175,1735409736479
0.027586228448267445,-14,-9,-22,0.022810662068698175,-13.266666666666667,-10.188888888888888,-15.508333333333333,1735409736509
0.1550032257728851,100,65,-99,0.033255158562058525,-25.575,-11.686111111111112,17.755555555555556,1735409736539
0.1550032257728851,100,65,-99,0.05014365789877256,-24.894444444444446,-7.525,42.87222222222222,1735409736569
0.1550032257728851,100,65,-99,0.040591802485383,-21.163888888888888,-7.683333333333334,-33.775,1735409736599
0.10507616285342741,36,-63,-76,0.04386505981099561,-41.84722222222222,-10.777777777777779,7.536111111111111,1735409736629
0.10507616285342741,36,-63,-76,0.05181660635785061,-38.3,-5.108333333333333,34.525,1735409736659
0.10507616285342741,36,-63,-76,0.051641427601811,-34.05,-6.483333333333333,-38.28055555555556,1735409736690
0.3803169730632594,184,204,-263,0.049170736335023446,-45.7,-13.613888888888889,-11.997222222222222,1735409736721
0.3803169730632594,184,204,-263,0.027612127887605503,27.18611111111111,-3.172222222222222,3.6444444444444444,1735409736751
0.3803169730632594,184,204,-263,0.016903998403840347,10.344444444444445,13.252777777777778,-1.761111111111111,1735409736780
0.4668050985154297,63,227,-403,0.030128028765320017,-18.583333333333332,11.194444444444445,-20.905555555555555,1735409736809
0.4668050985154297,63,227,-403,0.028205898740608002,-20.930555555555557,-0.8333333333333334,-18.88888888888889,1735409736840
