Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
0.9850817224981895,-692,701,-11,0.06256543821185923,-47.15,-8.480555555555556,-40.24166666666667,1735410029496
0.9850817224981895,-692,701,-11,0.0614504404222331,-47.15833333333333,-8.630555555555556,-38.44166666666667,1735410029525
0.9850817224981895,-692,701,-11,0.060371552057566856,-47.18333333333333,-8.755555555555556,-36.63055555555555,1735410029555
0.9936483281322421,-693,712,-12,0.059340574230453816,-47.225,-8.85,-34.825,1735410029586
0.9936483281322421,-693,712,-12,0.05834097264792705,-47.24166666666667,-8.911111111111111,-33.05277777777778,1735410029616
0.9936483281322421,-693,712,-12,0.057377073713835935,-47.263888888888886,-8.96111111111111,-31.272222222222222,1735410029645
0.9964762917400494,-705,704,-18,0.05645643819424182,-47.3,-9.005555555555556,-29.477777777777778,1735410029675
0.9964762917400494,-705,704,-18,0.05561500194514088,-47.38333333333333,-9.08611111111111,-27.663888888888888,1735410029705
0.9964762917400494,-705,704,-18,0.05480894524067272,-47.46111111111111,-9.147222222222222,-25.841666666666665,1735410029735
0.9964762917400494,-705,704,-18,0.054047669931274564,-47.53888888888889,-9.194444444444445,-24.01388888888889,1735410029765
0.988617721872312,-710,687,-36,0.053327630699175586,-47.608333333333334,-9.23611111111111,-22.180555555555557,1735410029795
0.988617721872312,-710,687,-36,0.05267920868594913,-47.7,-9.275,-20.341666666666665,1735410029826
0.988617721872312,-710,687,-36,0.052076250333193456,-47.78333333333333,-9.302777777777777,-18.497222222222224,1735410029855
0.9807899877139856,-699,688,-2,0.05144747478775841,-47.77777777777778,-9.430555555555555,-16.58888888888889,1735410029885
0.9807899877139856,-699,688,-2,0.050752645737761455,-47.65,-9.716666666666667,-14.522222222222222,1735410029915
0.9807899877139856,-699,688,-2,0.050182993605625226,-47.58611111111111,-9.972222222222221,-12.427777777777777,1735410029946
0.8475977819697265,-649,545,14,0.04972652006565014,-47.58888888888889,-10.222222222222221,-10.175,1735410029975
0.8475977819697265,-649,545,14,0.04550518505933088,-43.63055555555555,-10.480555555555556,-7.566666666666666,1735410030005
0.8475977819697265,-649,545,14,0.042116212495169496,-40.28333333333333,-11.225,-5.002777777777778,1735410030036
0.8475977819697265,-649,545,14,0.039516308849935074,-37.425,-12.41388888888889,-2.6083333333333334,1735410030066
0.015588457268119896,-3,3,-15,0.04481125592312055,-40.855555555555554,-18.363888888888887,1.2805555555555554,1735410030095
0.015588457268119896,-3,3,-15,0.050510199816411604,42.647222222222226,-20.416666666666668,17.766666666666666,1735410030126
0.015588457268119896,-3,3,-15,0.04770520246883554,32.06388888888889,-17.13888888888889,30.886111111111113,1735410030155
0.019390719429665318,-14,6,-12,0.049083795901109034,29.15277777777778,-12.1,37.58888888888889,1735410030185
0.019390719429665318,-14,6,-12,0.05198616951639787,28.43888888888889,-5.894444444444445,43.11666666666667,1735410030215
0.019390719429665318,-14,6,-12,0.05729093285725343,29.72222222222222,-0.13333333333333333,48.977777777777774,1735410030245
0.09065870063044142,47,-9,-77,0.05434281465501791,26.869444444444444,-1.7527777777777778,47.202777777777776,1735410030275
0.09065870063044142,47,-9,-77,0.03953999206148406,33.62777777777778,-12.080555555555556,16.930555555555557,1735410030305
0.09065870063044142,47,-9,-77,0.044681525565404,40.71944444444444,-6.8694444444444445,-17.06388888888889,1735410030335
0.09065870063044142,47,-9,-77,0.05722261764965854,36.13611111111111,-6.083333333333333,-43.95,1735410030365
0.3995322264849232,13,16,-399,0.04506278036675851,36.8,-6.497222222222222,25.183333333333334,1735410030395
0.3995322264849232,13,16,-399,0.03844787647252984,37.46111111111111,-6.461111111111111,-5.758333333333334,1735410030426
0.3995322264849232,13,16,-399,0.05216544098370771,37.09166666666667,-6.230555555555555,-36.147222222222226,1735410030456
1.4889113472601383,549,0,-1384,0.053674964923769636,34.166666666666664,-0.775,-41.388888888888886,1735410030485
1.4889113472601383,549,0,-1384,0.050033399030232975,35.49444444444445,11.044444444444444,-33.48888888888889,1735410030515
1.4889113472601383,549,0,-1384,0.053872442722383986,-49.86944444444445,16.275,-12.26388888888889,1735410030545
0.687651801422784,86,165,-662,0.0432515011692665,-41.46666666666667,10.936111111111112,5.622222222222222,1735410030575
0.687651801422784,86,165,-662,0.04530263836919298,-42.21666666666667,5.677777777777778,15.422222222222222,1735410030605
0.687651801422784,86,165,-662,0.05174535443155176,-45.11666666666667,2.4305555555555554,25.22222222222222,1735410030635
0.687651801422784,86,165,-662,0.060076342185856314,-48.46666666666667,1.6305555555555555,35.46111111111111,1735410030694
1.049184921736869,258,241,-988,0.06708708719655758,-48.394444444444446,4.397222222222222,46.25277777777778,1735410030696
