Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
1.6543222177073003,1625,309,-26,0.03000606343045673,-6.269444444444445,6.177777777777778,28.68611111111111,1735410900566
1.6543222177073003,1625,309,-26,0.013247694302065838,-9.630555555555556,8.963888888888889,1.55,1735410900597
1.886527762848986,-1045,1499,469,0.023720221910200078,-7.655555555555556,11.227777777777778,19.441666666666666,1735410900627
1.886527762848986,-1045,1499,469,0.03913234400367837,-5.888888888888889,10.494444444444444,37.236111111111114,1735410900657
1.886527762848986,-1045,1499,469,0.047400082857926226,-5.9222222222222225,9.258333333333333,-46.108333333333334,1735410900687
1.0239794919821392,375,945,-122,0.04517948072294614,-9.616666666666667,15.313888888888888,41.40277777777778,1735410900715
1.0239794919821392,375,945,-122,0.02607042219796693,-23.055555555555557,10.822222222222223,5.566666666666666,1735410900747
1.0239794919821392,375,945,-122,0.025727088872467708,-17.98611111111111,7.902777777777778,-16.61111111111111,1735410900778
1.4040028489999583,-596,938,858,0.031184429232282092,-17.67222222222222,8.191666666666666,-24.352777777777778,1735410900807
1.4040028489999583,-596,938,858,0.021477860047551808,-19.29722222222222,9.130555555555556,2.3555555555555556,1735410900837
1.4040028489999583,-596,938,858,0.037062525373172256,-18.31388888888889,9.447222222222223,30.805555555555557,1735410900867
1.4040028489999583,-596,938,858,0.04587473222917782,-18.066666666666666,9.144444444444444,-41.16388888888889,1735410900896
1.5043463696901722,187,1492,45,0.04836655627013462,-11.844444444444445,9.36111111111111,45.95,1735410900926
1.5043463696901722,187,1492,45,0.03390415628314034,-7.825,11.425,30.947222222222223,1735410900956
1.5043463696901722,187,1492,45,0.021008755890677442,-8.152777777777779,14.313888888888888,13.03888888888889,1735410900986
0.8614992745208785,-402,556,521,0.02510327096142977,-11.377777777777778,9.33611111111111,20.336111111111112,1735410901017
0.8614992745208785,-402,556,521,0.04518925950248263,-17.752777777777776,7.716666666666667,40.833333333333336,1735410901047
0.8614992745208785,-402,556,521,0.042558211133417526,-19.816666666666666,10.080555555555556,-36.28888888888889,1735410901077
2.48393357399106,-1030,1999,-1055,0.026741999063063494,-16.775,11.316666666666666,-17.483333333333334,1735410901107
2.48393357399106,-1030,1999,-1055,0.024581750419848128,-16.069444444444443,9.01388888888889,-16.272222222222222,1735410901137
2.48393357399106,-1030,1999,-1055,0.02282280880724044,-15.613888888888889,6.647222222222222,-15.261111111111111,1735410901167
2.48393357399106,-1030,1999,-1055,0.02144616105679695,-15.33611111111111,4.263888888888889,-14.372222222222222,1735410901196
0.5495762003580577,239,367,-332,0.02580011648815697,-13.469444444444445,4.947222222222222,-21.441666666666666,1735410901225
0.5495762003580577,239,367,-332,0.03227191235673049,-13.527777777777779,5.733333333333333,-28.733333333333334,1735410901257
0.5495762003580577,239,367,-332,0.039398552430793383,-13.975,6.455555555555556,-36.266666666666666,1735410901286
2.8737651261019925,-1787,1999,-1034,0.04032611534357982,-20.51388888888889,5.497222222222222,-34.28055555555556,1735410901317
2.8737651261019925,-1787,1999,-1034,0.03873300005434483,-27.47222222222222,6.197222222222222,-26.591666666666665,1735410901347
2.8737651261019925,-1787,1999,-1034,0.039391593113565375,-33.208333333333336,9.619444444444444,-18.877777777777776,1735410901377
0.5093819784798045,110,-283,-409,0.038503885285757405,-27.130555555555556,4.558333333333334,-26.93888888888889,1735410901437
0.5093819784798045,110,-283,-409,0.04196368046769804,-21.583333333333332,2.3027777777777776,-35.91388888888889,1735410901467
0.5093819784798045,110,-283,-409,0.04827595292868738,-16.766666666666666,2.986111111111111,-45.172222222222224,1735410901497
2.834372946526268,-1790,1999,-913,0.047981793582900785,-26.863888888888887,-1.7805555555555554,-39.71666666666667,1735410901526
2.834372946526268,-1790,1999,-913,0.04842596774305963,-36.25555555555555,-2.7055555555555557,-31.988888888888887,1735410901557
0.4041398272875367,-79,292,-268,0.04799645699694154,-36.27777777777778,-2.9305555555555554,-31.288888888888888,1735410901617
0.4041398272875367,-79,292,-268,0.04740223450872072,-32.56944444444444,-3.625,-34.25,1735410901647
0.4041398272875367,-79,292,-268,0.04756256860282849,-29.333333333333332,-3.6555555555555554,-37.26111111111111,1735410901676
2.389294875062515,-1120,1999,-677,0.048361135123486276,-29.238888888888887,-5.394444444444445,-38.141666666666666,1735410901708
2.389294875062515,-1120,1999,-677,0.048540943167394754,-33.38611111111111,-10.958333333333334,-33.48888888888889,1735410901736
0.5855100340728586,-251,514,125,0.049959147199375706,-39.272222222222226,-12.061111111111112,-28.427777777777777,1735410901797
0.5855100340728586,-251,514,125,0.0482923664187311,-37.55555555555556,-7.638888888888889,-29.383333333333333,1735410901827
0.5855100340728586,-251,514,125,0.04697041367501961,-36.61666666666667,-2.6972222222222224,-29.294444444444444,1735410901856
0.5855100340728586,-251,514,125,0.045698816913394495,-35.74166666666667,2.7111111111111112,-28.34722222222222,1735410901886
2.4891938454045723,-1234,1999,-823,0.04253590676355132,-32.85,3.4555555555555557,-26.8,1735410901917
2.4891938454045723,-1234,1999,-823,0.04180738912553411,-32.672222222222224,3.783333333333333,-25.808333333333334,1735410901946
2.4891938454045723,-1234,1999,-823,0.04107007683727598,-32.475,4.1,-24.805555555555557,1735410901976
0.6614121256826185,-175,604,-205,0.041325507865102425,-33.2,-0.6305555555555555,-24.6,1735410902036
0.6614121256826185,-175,604,-205,0.04208790816717896,-34.361111111111114,-5.136111111111111,-23.755555555555556,1735410902065
2.0104758143285384,-550,1932,-83,0.04215062396108321,-35.24166666666667,-10.416666666666666,-20.644444444444446,1735410902095
2.0104758143285384,-550,1932,-83,0.04339242071982071,-37.21111111111111,-18.319444444444443,-12.752777777777778,1735410902125
2.0104758143285384,-550,1932,-83,0.04667327780551856,38.00277777777778,-20.56111111111111,17.647222222222222,1735410902155
2.0104758143285384,-550,1932,-83,0.04578567362123896,31.45277777777778,-13.561111111111112,30.383333333333333,1735410902187
1.0449712914716844,-717,750,124,0.038346826328995894,31.511111111111113,-14.208333333333334,16.602777777777778,1735410902217
1.0449712914716844,-717,750,124,0.03504800874039304,31.322222222222223,-15.647222222222222,1.5638888888888889,1735410902246
1.0449712914716844,-717,750,124,0.04003672879716546,33.15277777777778,-16.51388888888889,-15.202777777777778,1735410902275
1.1163910605159824,172,1069,-272,0.04120413668103762,30.680555555555557,-15.655555555555555,-22.613888888888887,1735410902307
1.1163910605159824,172,1069,-272,0.036182152982436586,31.086111111111112,-10.952777777777778,-14.927777777777777,1735410902336
1.1163910605159824,172,1069,-272,0.03538439466491506,33.68611111111111,-7.033333333333333,-8.23611111111111,1735410902366
