Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
1.118941017212257,722,-412,749,0.0378396981307942,24.77777777777778,2.5388888888888888,28.48611111111111,1735411024080
1.3500440733546444,1047,-359,-773,0.04251676022101588,23.136111111111113,3.886111111111111,35.458333333333336,1735411024110
1.3500440733546444,1047,-359,-773,0.052753080186239386,22.772222222222222,5.044444444444444,-47.31666666666667,1735411024139
1.3500440733546444,1047,-359,-773,0.038349016618647265,23.566666666666666,5.730555555555555,-29.705555555555556,1735411024169
1.0623356343453796,898,-492,-283,0.03236115772528832,23.70277777777778,6.997222222222222,-20.891666666666666,1735411024199
1.0623356343453796,898,-492,-283,0.04066051543490439,22.475,10.072222222222223,-32.352777777777774,1735411024228
1.0623356343453796,898,-492,-283,0.05043925985960922,19.43888888888889,11.747222222222222,-45.03611111111111,1735411024258
1.0623356343453796,898,-492,-283,0.0464289887394758,16.36111111111111,11.494444444444444,41.90277777777778,1735411024288
1.0330503375925104,754,-311,634,0.03242596577085777,9.658333333333333,9.252777777777778,29.538888888888888,1735411024318
1.0330503375925104,754,-311,634,0.02202928641323961,6.133333333333334,4.597222222222222,20.65277777777778,1735411024348
1.0330503375925104,754,-311,634,0.014472791095665183,5.802777777777778,-0.07777777777777778,13.258333333333333,1735411024379
1.1916815849882048,1101,-452,-60,0.013783851987644235,1.6944444444444444,6.905555555555556,11.808333333333334,1735411024408
1.1916815849882048,1101,-452,-60,0.0210618174505665,-9.88888888888889,17.65,5.855555555555555,1735411024440
1.1916815849882048,1101,-452,-60,0.047119521163646795,-40.06944444444444,15.877777777777778,-19.041666666666668,1735411024470
1.0398216193174674,979,-282,-208,0.052234614147358804,-48.4,9.191666666666666,-17.36111111111111,1735411024499
1.0398216193174674,979,-282,-208,0.05112325353955024,-49.28611111111111,13.508333333333333,-1.4111111111111112,1735411024529
1.0398216193174674,979,-282,-208,0.0508960719396781,-44.68055555555556,15.144444444444444,19.09722222222222,1735411024560
1.0398216193174674,979,-282,-208,0.058636412193077976,-41.66388888888889,13.705555555555556,38.916666666666664,1735411024589
1.1160017921132563,924,578,240,0.05813588123292185,-39.57222222222222,8.73611111111111,-41.68333333333333,1735411024618
1.1160017921132563,924,578,240,0.05100528400973354,-43.28333333333333,4.102777777777778,-26.669444444444444,1735411024650
1.1160017921132563,924,578,240,0.04963769017081503,-48.175,3.55,-11.422222222222222,1735411024679
0.8033405255556325,794,78,-94,0.04487727417807727,44.397222222222226,6.097222222222222,2.3833333333333333,1735411024710
0.8033405255556325,794,78,-94,0.04492970272245739,39.24166666666667,14.144444444444444,16.694444444444443,1735411024739
