Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
1.93269837274211,1319,819,-1151,0.02345851045916946,21.219444444444445,-8.794444444444444,-4.763888888888889,1735410771203
1.5469793146645499,998,535,-1054,0.03554730134224045,33.625,-8.825,7.4222222222222225,1735410771233
1.5469793146645499,998,535,-1054,0.04307229746184867,-39.794444444444444,-15.25,-6.25,1735410771262
1.5469793146645499,998,535,-1054,0.023086532904340786,-17.36111111111111,-6.844444444444444,-13.591666666666667,1735410771292
0.8895667484792809,331,-318,-762,0.00936932420781302,-8.825,-2.966666666666667,-1.05,1735410771322
0.8895667484792809,331,-318,-762,0.03106519565643905,-17.302777777777777,0.8583333333333333,25.78611111111111,1735410771352
0.8895667484792809,331,-318,-762,0.04902669553416791,-13.408333333333333,4.841666666666667,-46.90833333333333,1735410771382
0.8895667484792809,331,-318,-762,0.022485252540056636,-10.9,2.816666666666667,-19.46388888888889,1735410771413
0.6335313725459852,-429,-436,165,0.023446567505240032,-20.941666666666666,10.25,-2.475,1735410771444
0.6335313725459852,-429,-436,165,0.03198492905617261,-13.716666666666667,14.072222222222223,25.23611111111111,1735410771474
0.6335313725459852,-429,-436,165,0.050617651577632164,-9.858333333333333,11.136111111111111,-48.38333333333333,1735410771504
2.392798779672039,1719,1662,91,0.05301573738517486,-29.54722222222222,2.6,43.94166666666667,1735410771534
2.392798779672039,1719,1662,91,0.06329775054269647,-45.638888888888886,-17.641666666666666,40.15555555555556,1735410771564
2.392798779672039,1719,1662,91,0.02819939598009105,-1.2583333333333333,-5.394444444444445,-27.65,1735410771594
1.7581925378069376,1094,1359,218,0.04788205609929774,-7.677777777777778,0.3611111111111111,-47.26111111111111,1735410771624
1.7581925378069376,1094,1359,218,0.03807360419529195,-3.125,11.825,36.05555555555556,1735410771654
1.7581925378069376,1094,1359,218,0.024470881537244964,-19.227777777777778,14.872222222222222,2.816666666666667,1735410771684
1.7581925378069376,1094,1359,218,0.02950932958247963,-20.79722222222222,8.044444444444444,-19.32777777777778,1735410771714
2.109202930018826,1512,233,-1452,0.037448822794631395,29.872222222222224,18.238888888888887,13.319444444444445,1735410771744
2.109202930018826,1512,233,-1452,0.048922386014942705,47.702777777777776,7.35,7.988888888888889,1735410771774
2.109202930018826,1512,233,-1452,0.04113495451589428,-39.55,6.2027777777777775,-9.455555555555556,1735410771804
0.6440077639283552,195,-340,-511,0.06065079316397893,29.591666666666665,21.1,-48.55555555555556,1735410771834
0.6440077639283552,195,-340,-511,0.039193500264239775,18.272222222222222,0.3055555555555556,34.672222222222224,1735410771864
0.6440077639283552,195,-340,-511,0.042770873631162123,39.36944444444445,-13.944444444444445,9.216666666666667,1735410771892
0.6290524620411242,-297,-153,533,0.04548786239207114,43.31666666666667,-3.4833333333333334,-13.441666666666666,1735410771924
0.6290524620411242,-297,-153,533,0.03820456199328511,26.0,-10.469444444444445,-25.961111111111112,1735410771954
0.6290524620411242,-297,-153,533,0.05880989309830929,26.766666666666666,-18.433333333333334,-49.013888888888886,1735410771984
0.6290524620411242,-297,-153,533,0.04596541952018568,-43.513888888888886,-14.372222222222222,3.577777777777778,1735410772014
1.2802956689765064,735,986,356,0.045476966850141715,-0.9222222222222223,-12.38888888888889,43.74722222222222,1735410772044
1.2802956689765064,735,986,356,0.03138322896365486,-14.569444444444445,-3.9138888888888888,27.519444444444446,1735410772074
