Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
1.706489671811699,-1433,867,327,0.05169108062671958,-2.838888888888889,-16.488888888888887,48.90833333333333,1735410695213
0.8940950732444509,-41,594,667,0.029921471036905015,1.9583333333333333,-7.563888888888889,28.883333333333333,1735410695243
0.8940950732444509,-41,594,667,0.013894030992560157,-3.452777777777778,-2.7194444444444446,13.180555555555555,1735410695272
0.8940950732444509,-41,594,667,0.00990201571011967,-8.438888888888888,-3.908333333333333,-3.4,1735410695301
1.6461315257293385,-1486,647,288,0.01079320202148293,-8.855555555555556,-5.611111111111111,2.566666666666667,1735410695332
1.6461315257293385,-1486,647,288,0.023600631988294585,-9.425,-6.522222222222222,20.630555555555556,1735410695377
1.6461315257293385,-1486,647,288,0.040746863092167615,-10.372222222222222,-6.455555555555556,38.87222222222222,1735410695392
1.014051280754578,90,614,802,0.04589315943943425,-10.219444444444445,-7.127777777777778,44.169444444444444,1735410695422
1.014051280754578,90,614,802,0.02494870880401738,-7.55,-7.636111111111111,22.519444444444446,1735410695453
1.014051280754578,90,614,802,0.009408499408041173,-6.775,-6.325,1.6166666666666667,1735410695482
1.5498106335936659,-1440,467,332,0.011098113926070925,-6.891666666666667,-6.325,-5.972222222222222,1735410695513
1.5498106335936659,-1440,467,332,0.017057290221232622,-7.4,-8.227777777777778,12.980555555555556,1735410695543
1.5498106335936659,-1440,467,332,0.03507424631591717,-9.330555555555556,-8.444444444444445,32.73888888888889,1735410695572
1.5498106335936659,-1440,467,332,0.04970511484101032,-10.036111111111111,-7.338888888888889,-48.125,1735410695601
1.241801916571238,254,550,1084,0.02861552635835015,-7.913888888888889,-7.2555555555555555,26.525,1735410695632
1.241801916571238,254,550,1084,0.010229163177943132,-7.85,-6.280555555555556,1.8888888888888888,1735410695662
1.241801916571238,254,550,1084,0.024744723374419512,-8.608333333333333,-6.238888888888889,-22.344444444444445,1735410695692
1.6562834902274428,-1535,571,247,0.03378349618079116,-9.125,-6.919444444444444,-31.783333333333335,1735410695722
1.6562834902274428,-1535,571,247,0.01609019475593601,-10.458333333333334,-6.372222222222222,-10.436111111111112,1735410695752
1.6562834902274428,-1535,571,247,0.015645465856018857,-10.386111111111111,-5.4944444444444445,10.330555555555556,1735410695783
1.664564807990365,502,476,1514,0.02033526421463494,-10.936111111111112,-5.8,16.133333333333333,1735410695812
1.664564807990365,502,476,1514,0.01624833016111783,-10.308333333333334,-7.469444444444444,-10.097222222222221,1735410695842
1.664564807990365,502,476,1514,0.03852688675569855,-9.158333333333333,-7.091666666666667,-36.74444444444445,1735410695872
1.664564807990365,502,476,1514,0.03909333106746747,-9.480555555555556,-6.680555555555555,37.333333333333336,1735410695902
1.4360452639105774,-1364,429,133,0.03721034646787449,-8.697222222222223,-8.338888888888889,-35.205555555555556,1735410695932
1.4360452639105774,-1364,429,133,0.014911352508809364,-11.183333333333334,-8.166666666666666,-5.530555555555556,1735410695962
1.4360452639105774,-1364,429,133,0.025867244319867234,-10.694444444444445,-7.363888888888889,22.372222222222224,1735410695992
1.1522013712888906,64,696,916,0.021633459952263134,-7.983333333333333,-8.480555555555556,18.230555555555554,1735410696022
1.1522013712888906,64,696,916,0.009887597059816098,-7.5472222222222225,-6.361111111111111,-0.5833333333333334,1735410696052
1.1522013712888906,64,696,916,0.021361618437841984,-9.03888888888889,-5.533333333333333,-18.54722222222222,1735410696082
1.0375345777370506,-689,454,629,0.030998884139614363,-9.463888888888889,-6.8,-28.725,1735410696113
1.0375345777370506,-689,454,629,0.02583937041167228,-9.275,-10.466666666666667,-21.727777777777778,1735410696142
1.0375345777370506,-689,454,629,0.021996303526437354,-10.825,-13.375,-13.702777777777778,1735410696172
1.0375345777370506,-689,454,629,0.020957289385678236,-13.952777777777778,-15.066666666666666,-4.186111111111111,1735410696202
1.2066735266839992,-270,956,685,0.02454546439835401,-8.280555555555555,-15.466666666666667,-17.166666666666668,1735410696232
1.2066735266839992,-270,956,685,0.032581323467423616,-5.363888888888889,-13.719444444444445,-29.06111111111111,1735410696262
1.2066735266839992,-270,956,685,0.04100441211957081,-5.175,-11.752777777777778,-38.94166666666667,1735410696292
1.5129144060388875,-1355,626,247,0.03813569157917845,-6.975,-13.741666666666667,-34.88333333333333,1735410696321
1.5129144060388875,-1355,626,247,0.02882138868943782,-12.633333333333333,-16.252777777777776,-20.17222222222222,1735410696352
1.5129144060388875,-1355,626,247,0.024907502030661516,-19.363888888888887,-15.055555555555555,-4.330555555555556,1735410696382
1.295308843480967,-20,793,1024,0.023886125324645926,-17.483333333333334,-15.686111111111112,-4.338888888888889,1735410696412
1.295308843480967,-20,793,1024,0.03814477679727042,-1.2166666666666666,-11.330555555555556,-36.40277777777778,1735410696442
1.295308843480967,-20,793,1024,0.04581840177655725,-4.9,-5.386111111111111,45.236111111111114,1735410696472
1.295308843480967,-20,793,1024,0.029023833597005524,-9.933333333333334,-5.591666666666667,26.691666666666666,1735410696502
1.4860689755189695,-1322,666,131,0.04838183948523773,-7.775,-5.930555555555555,47.38333333333333,1735410696532
1.4860689755189695,-1322,666,131,0.03268379853579438,-7.908333333333333,-7.438888888888889,-30.82777777777778,1735410696563
1.4860689755189695,-1322,666,131,0.014626621203801858,-9.269444444444444,-7.558333333333334,-8.419444444444444,1735410696592
1.0875380453115193,-281,903,537,0.02118106137829526,-8.536111111111111,-7.644444444444445,-17.81388888888889,1735410696622
1.0875380453115193,-281,903,537,0.044383253970666586,-7.675,-7.386111111111111,-43.08611111111111,1735410696652
1.0875380453115193,-281,903,537,0.03384525708971843,-7.861111111111111,-7.038888888888889,32.15833333333333,1735410696683
0.7075881570518263,-338,354,511,0.0185680557113887,-7.733333333333333,-10.838888888888889,12.941666666666666,1735410696712
0.7075881570518263,-338,354,511,0.016361322390637326,0.8777777777777778,-16.294444444444444,-1.1888888888888889,1735410696743
0.7075881570518263,-338,354,511,0.02689524416975271,11.852777777777778,-14.313888888888888,-19.441666666666666,1735410696772
0.7075881570518263,-338,354,511,0.03566959359745226,14.122222222222222,-9.172222222222222,-31.444444444444443,1735410696802
1.3066388177304393,-1148,624,5,0.04545292402551387,-37.13333333333333,-14.744444444444444,21.67222222222222,1735410696831
1.3066388177304393,-1148,624,5,0.04177527077658253,-32.68611111111111,9.333333333333334,24.283333333333335,1735410696862
1.3066388177304393,-1148,624,5,0.03912062837960064,6.052777777777778,12.605555555555556,-36.53611111111111,1735410696892
1.0365466704398794,107,736,722,0.04935281897461117,-12.577777777777778,13.71111111111111,-45.71111111111111,1735410696922
1.0365466704398794,107,736,722,0.05618285299518895,-38.641666666666666,-1.1888888888888889,40.766666666666666,1735410696952
1.0365466704398794,107,736,722,0.05243088851991405,31.52777777777778,-15.402777777777779,-38.958333333333336,1735410696982
0.4320601809933426,186,-68,-384,0.03413098825946739,7.583333333333333,-8.358333333333333,-32.21111111111111,1735410697012
0.4320601809933426,186,-68,-384,0.05646835622390322,23.119444444444444,-12.855555555555556,49.888888888888886,1735410697042
