Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
2.163667719406101,-809,1999,176,0.023371688218551633,-15.572222222222223,0.11944444444444445,17.427777777777777,1735411100252
2.163667719406101,-809,1999,176,0.029100053694108535,-21.330555555555556,0.022222222222222223,19.794444444444444,1735411100282
1.5345784437427759,-591,1401,207,0.03218269294680982,-23.883333333333333,-2.091666666666667,21.469444444444445,1735411100311
1.5345784437427759,-591,1401,207,0.0299727866541437,-19.67222222222222,-9.61111111111111,20.469444444444445,1735411100342
1.5345784437427759,-591,1401,207,0.02528872931261896,-11.886111111111111,-16.333333333333332,15.213888888888889,1735411100372
1.5345784437427759,-591,1401,207,0.019671969035679696,6.9222222222222225,-18.369444444444444,-1.2777777777777777,1735411100402
0.9537169391386524,-608,734,34,0.026859918105185728,21.21388888888889,-9.475,-13.477777777777778,1735411100431
0.9537169391386524,-608,734,34,0.02955693736327051,23.836111111111112,1.6111111111111112,-17.40277777777778,1735411100461
0.9537169391386524,-608,734,34,0.03464379153133598,22.261111111111113,12.527777777777779,-23.40277777777778,1735411100491
0.3139840760293426,-296,-103,-19,0.05076573526053975,5.566666666666666,19.855555555555554,-46.388888888888886,1735411100522
0.3139840760293426,-296,-103,-19,0.03390838020986538,-20.133333333333333,14.386111111111111,23.183333333333334,1735411100552
0.3139840760293426,-296,-103,-19,0.028962735343545275,-21.552777777777777,2.2444444444444445,19.216666666666665,1735411100582
0.6413587139814972,-82,-636,-11,0.031205929294737374,-23.247222222222224,-8.463888888888889,19.019444444444446,1735411100612
0.6413587139814972,-82,-636,-11,0.0470432230002039,-35.34722222222222,-13.233333333333333,28.080555555555556,1735411100641
0.6413587139814972,-82,-636,-11,0.0633502519434319,-47.90555555555556,-10.988888888888889,39.96944444444444,1735411100672
0.5508811124008519,-511,205,-18,0.06331626865619303,46.922222222222224,-6.433333333333334,42.022222222222226,1735411100701
0.5508811124008519,-511,205,-18,0.0575941535902541,46.647222222222226,-5.661111111111111,33.30277777777778,1735411100732
0.5508811124008519,-511,205,-18,0.05255914202585338,46.1,-5.225,24.697222222222223,1735411100761
0.5508811124008519,-511,205,-18,0.04857027443449311,45.525,-5.133333333333334,16.130555555555556,1735411100792
1.2793095794216505,-771,996,-224,0.040892785234797335,40.105555555555554,-4.9944444444444445,6.230555555555555,1735411100821
1.2793095794216505,-771,996,-224,0.03663404883370956,35.580555555555556,-7.766666666666667,-3.9694444444444446,1735411100851
1.2793095794216505,-771,996,-224,0.03900835598201689,33.875,-12.05,-15.130555555555556,1735411100881
2.2329829824698617,-976,1999,-194,0.04682704757145446,35.044444444444444,-14.238888888888889,-27.602777777777778,1735411100912
2.2329829824698617,-976,1999,-194,0.05150120166703053,33.58611111111111,-13.011111111111111,-36.81111111111111,1735411100941
2.2329829824698617,-976,1999,-194,0.05697371023031068,31.613888888888887,-12.522222222222222,-45.71388888888889,1735411100972
2.201128347007507,-894,1999,-223,0.057481214456830146,30.655555555555555,-9.136111111111111,47.75833333333333,1735411101001
2.201128347007507,-894,1999,-223,0.05590742637677104,30.880555555555556,1.511111111111111,46.580555555555556,1735411101031
2.201128347007507,-894,1999,-223,0.05551965756867751,30.122222222222224,12.127777777777778,45.03333333333333,1735411101061
2.201128347007507,-894,1999,-223,0.04626527784031968,20.705555555555556,22.141666666666666,34.95,1735411101091
1.1032864541903884,-187,616,-896,0.02044651276524335,-17.07777777777778,7.544444444444444,-8.33611111111111,1735411101121
1.1032864541903884,-187,616,-896,0.02263819511547729,-12.216666666666667,-11.319444444444445,-15.333333333333334,1735411101151
1.1032864541903884,-187,616,-896,0.054915778037547054,19.525,-14.002777777777778,49.38055555555555,1735411101181
0.8298831243012476,196,-767,-249,0.055823922921722106,30.355555555555554,4.2555555555555555,46.65555555555556,1735411101211
0.8298831243012476,196,-767,-249,0.06084401764368204,48.84166666666667,17.27777777777778,-31.905555555555555,1735411101242
0.8298831243012476,196,-767,-249,0.038308431122426934,-36.983333333333334,5.361111111111111,-8.427777777777777,1735411101271
1.313957381348421,28,-1312,66,0.04147197653793418,-40.94722222222222,-4.313888888888889,4.963888888888889,1735411101301
1.313957381348421,28,-1312,66,0.046893882122890564,-43.11666666666667,-9.15,16.008333333333333,1735411101331
1.313957381348421,28,-1312,66,0.05814095121627555,-48.74166666666667,-11.091666666666667,29.691666666666666,1735411101361
1.313957381348421,28,-1312,66,0.06386207825133978,46.138888888888886,-9.088888888888889,43.208333333333336,1735411101391
1.3663509797998463,-523,-745,-1019,0.06382629717772882,-49.53055555555556,-2.1166666666666667,40.2,1735411101420
1.3663509797998463,-523,-745,-1019,0.06126495584602028,-47.388888888888886,4.311111111111111,38.58888888888889,1735411101452
1.3663509797998463,-523,-745,-1019,0.06004849178572881,-45.952777777777776,9.977777777777778,37.34444444444444,1735411101482
1.22920950207847,-666,-450,-930,0.05540884329349834,45.958333333333336,12.188888888888888,28.45,1735411101512
1.22920950207847,-666,-450,-930,0.04258298407119219,37.77777777777778,7.927777777777778,17.980555555555554,1735411101572
1.0047024435125058,-497,-17,-873,0.035380563297653406,33.672222222222224,-0.044444444444444446,10.86111111111111,1735411101602
1.0047024435125058,-497,-17,-873,0.03542448944107019,33.425,-11.177777777777777,3.566666666666667,1735411101631
1.0047024435125058,-497,-17,-873,0.0523936699538653,46.50833333333333,-17.586111111111112,-16.516666666666666,1735411101662
1.0047024435125058,-497,-17,-873,0.058059644792188156,-42.625,-12.122222222222222,-37.51111111111111,1735411101692
1.1044808735329008,-511,566,-799,0.06809213586053373,-46.15277777777778,-6.233333333333333,49.675,1735411101721
1.1044808735329008,-511,566,-799,0.06137552512913061,49.125,-4.519444444444445,36.513888888888886,1735411101751
1.1044808735329008,-511,566,-799,0.05154021892334827,45.772222222222226,-6.094444444444444,22.894444444444446,1735411101782
1.5948586144232346,-970,1025,-743,0.045384192433483996,42.96111111111111,-8.508333333333333,11.902777777777779,1735411101811
1.5948586144232346,-970,1025,-743,0.04204732058300358,40.26111111111111,-11.991666666666667,1.7944444444444445,1735411101841
1.5948586144232346,-970,1025,-743,0.04538322282055613,41.21111111111111,-15.633333333333333,-10.811111111111112,1735411101871
1.7521409760632847,-1187,1202,-465,0.050548744733532235,42.605555555555554,-17.533333333333335,-20.79722222222222,1735411101901
1.7521409760632847,-1187,1202,-465,0.04302983532846787,35.272222222222226,-17.95,-16.88888888888889,1735411101930
1.7521409760632847,-1187,1202,-465,0.03548075726083745,27.95,-17.56111111111111,-13.011111111111111,1735411101962
1.7521409760632847,-1187,1202,-465,0.02902504532593945,21.602777777777778,-16.508333333333333,-10.161111111111111,1735411101992
1.2736035489900301,-707,796,-699,0.03163384068593647,29.7,-7.5777777777777775,-7.822222222222222,1735411102021
1.2736035489900301,-707,796,-699,0.038075477145750165,38.016666666666666,-2.113888888888889,-0.08055555555555556,1735411102052
1.2736035489900301,-707,796,-699,0.04686642999848046,45.75555555555555,-1.7166666666666666,9.997222222222222,1735411102082
0.9569754437810826,-419,96,-855,0.049401649004691295,-44.90277777777778,-6.041666666666667,19.691666666666666,1735411102112
0.9569754437810826,-419,96,-855,0.05037223156624057,-38.986111111111114,-12.994444444444444,29.130555555555556,1735411102142
0.9569754437810826,-419,96,-855,0.06500290033890131,-42.333333333333336,-19.086111111111112,45.486111111111114,1735411102172
1.239133164756718,-745,-101,-985,0.054731707722735216,44.12222222222222,-18.119444444444444,-26.841666666666665,1735411102201
1.239133164756718,-745,-101,-985,0.04736922975380891,43.46111111111111,-15.566666666666666,-10.613888888888889,1735411102232
1.239133164756718,-745,-101,-985,0.048208551009464064,45.97222222222222,-14.202777777777778,2.9833333333333334,1735411102261
1.239133164756718,-745,-101,-985,0.05308834029238436,48.40277777777778,-14.280555555555555,16.480555555555554,1735411102292
1.239133164756718,-745,-101,-985,0.057725775342466285,47.233333333333334,-14.275,29.958333333333332,1735411102322
