Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
1.2154746987302867,189.06762155647354,-761.3889231084138,400.1145291541089,0.013382308401032966,-7.631630528943179,6.253474848363918,26.951007859494325,1735409735699.0
1.1916017556605432,-62.07396658176816,670.5955953287727,464.41327024511725,-0.0021559339748405707,9.926020805066237,1.0878748836985226,28.48931136150538,1735409735730.0
2.239051464501858,692.7166813446775,950.9811761018859,2372.9244104829268,-0.003001873240187891,-33.0140791919064,-0.7607040574682151,-57.41224035158389,1735409735760.0
0.9542220147995812,342.931071488553,745.7396314972416,696.5808958285597,0.017395204245524452,-53.6120845443999,-9.819512835354306,-42.54715825589512,1735409735789.0
1.323966931355563,102.11927793431767,2074.5392335419215,904.8213398338985,-0.01235782106405154,-36.551369701567474,-12.007875700186545,-68.80160502351882,1735409735819.0
1.4845506676526488,810.1331186795571,216.13347676629894,1732.4638619457635,0.004501010431325868,14.730326873784854,9.238458125198484,-19.89786395557481,1735409735850.0
0.7842374004815365,684.1842876691956,18.74246853623123,-534.2782420296401,0.03204677075246584,10.804499129345716,-14.262538863794143,10.60292647691028,1735409735880.0
1.3430256432940166,1418.5448766650004,413.0645580645216,551.9870153026814,0.0028698735120715226,-11.88842440019095,-7.735520520758689,10.081012381171082,1735409735910.0
1.6218719908889825,-539.8079855200443,984.5614807850396,1164.0805537192384,0.022940362313961307,16.648733728728445,20.17302626290459,10.132895121166849,1735409735940.0
0.9691241035746917,-643.3081856577189,1113.664883871008,322.5028280829923,0.007231923403745868,5.903643380580904,7.195481388845351,23.201489510601913,1735409735969.0
0.5977285608312038,835.12060451965,437.176661355349,867.4544113672141,0.036902258701740104,-7.0521725894369,-1.857339280642386,17.981166566922255,1735409736000.0
1.6457561624250139,-283.7788938187152,-2.135734232608968,793.3918633894099,-0.0035762557109417503,-69.74567223825433,-7.718509316896016,51.267346586457194,1735409736030.0
1.4323896078987879,-190.4252768139566,409.3777963845894,609.1708306660871,0.012020175131842614,-26.232781884618234,-14.692793578841947,-4.1251140990225075,1735409736089.0
0.9383316927482237,365.8385758235933,870.4722424771693,2104.3027552063586,0.03357304742116015,29.43982150355093,-0.011730802806846796,30.54793426758083,1735409736090.0
1.5156962255614501,725.62080540563,576.0028171092026,624.7263035757437,0.042689848172979404,-13.501835466859394,-11.951072734913017,112.4755207195306,1735409736120.0
1.7365248180592852,820.9343759140525,666.3568717045642,123.38066352427415,0.06698811792573803,-72.38969187128474,-4.0286123029378125,-28.654765614678794,1735409736150.0
0.8392977572522535,1106.838947255461,771.6438726888753,1076.5480864866076,0.03639032155298564,-7.445623015243381,-10.700242528888152,-25.896019462423062,1735409736179.0
1.5711039335310641,1034.374188631129,216.65431367740211,1335.7110952689081,0.03599088415429705,51.48635353733043,4.793507201941851,11.74270782498731,1735409736209.0
0.48520158847871464,501.4525598381045,-654.3764355455904,-395.4693417427287,0.03212282694846871,-24.63259008336072,-19.109270802678076,-24.734919930558988,1735409736240.0
0.8172228749028585,493.6746454555024,761.5579431302956,-672.4195080039934,0.03829871522650011,50.48435375038607,-18.975843526656142,-25.289329272367297,1735409736269.0
0.7450447121100388,-347.1534624065973,60.31574832517613,-1301.0707088624963,0.05108213515576275,2.8839712762245604,-25.217708256676815,14.880071187823788,1735409736299.0
0.3625288787124731,-54.031101696992316,-154.6042104372824,-1380.383106471001,0.04689412729348461,12.099113924790462,-31.964761281780362,-76.04914798499144,1735409736329.0
0.3291578458120624,404.2108648978943,271.87696340596955,107.13442715692506,0.04805998182124596,-3.0255919305191714,-10.500413800408506,-22.980629832149223,1735409736359.0
-0.17621811420316597,-564.187923812927,158.11085747450872,-490.0347890287151,0.03793766582587024,-55.71111884473777,7.398767605477728,-28.318444574694546,1735409736390.0
-0.12393373160183933,-208.69895792108636,-310.5927085746978,-1087.6456840710373,0.019996991097619873,44.4203171830254,-7.2467951925851235,3.021741175350799,1735409736419.0
-0.8035824818329884,17.033914704260454,664.6717066267533,-1084.2049675263465,0.026541244778717415,-32.75380229357458,-14.012154521779411,30.56415218617805,1735409736449.0
0.21530353632194799,151.12284001620372,499.54139311912115,-203.36118618759696,0.05219187070482546,-27.370155412195466,-15.163842365309346,-34.02920260797264,1735409736479.0
-0.33267887723794914,299.1283784429332,-755.8378439379193,-804.0519667918197,-0.008454193701799836,3.2544787847539585,-12.241646095252875,-42.475076881126014,1735409736509.0
-0.2563847086317422,-1061.7069056023574,716.3839250251684,365.69318792055265,0.036788835180466405,18.315930034078693,-3.9362061363272405,21.6153122541768,1735409736539.0
-0.3895322792761086,-569.8176710945572,-352.9351498826235,-321.1452141980591,0.07352771888065866,10.21273883281783,-12.286464247834656,54.10776338579322,1735409736569.0
