Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
1.2937865894120253,1049.8903764501574,295.7153696120219,280.31258609867444,-0.0015154842961521732,28.53689942751586,-22.17412769894564,-10.442280635574638,1735409818712.0
0.9228241457437815,844.4920139156807,-293.3840762346971,45.86960820402339,-0.023949668485098396,-4.003223887463397,-5.989998045710047,28.990508033071603,1735409818741.0
0.6903995775706282,1834.8791693225996,334.06827930302586,1324.639970336424,0.003597688566938569,-58.99975602334499,-21.16228475202629,12.799726012159468,1735409818772.0
0.5890031663786951,697.2743561086573,188.05353575003008,733.9450419490747,0.008702419592527193,-4.501480771442669,7.005709193369022,38.34815112722557,1735409818802.0
1.2634398834861376,493.0150905677024,-637.7236783488675,409.34226029868955,0.017658359447203065,-41.091607240285875,-3.095369823623433,-24.495587785586267,1735409818831.0
1.4414236049943252,240.41874617589025,672.3061983025866,334.67487600676185,-0.022108886720201074,12.812111851031503,-12.734682559409219,-27.63877290510789,1735409818861.0
0.07647254659003078,1114.7231153247862,462.8687777570933,1165.2948005324997,-0.0025619675612421396,8.92730477385083,-10.301739837773546,18.36749881032891,1735409818891.0
1.213440359539013,1813.0372543023338,-95.7694206145058,2130.2450563520442,0.006624808344501146,2.4262140743432834,-8.257834637402613,14.124858169216957,1735409818921.0
1.1479949609135323,1103.479984938336,250.36515294276109,-1205.40334427748,-0.003023300702035091,-14.375845052301841,-13.139123562469353,28.115039779800952,1735409818950.0
1.2948849344063895,109.21364187773094,-124.85809204199091,-98.55442832801589,0.024228236740922254,12.409308935517155,-6.360061487400458,-25.710557194035356,1735409818982.0
2.1146047086916786,757.3950889356367,-820.4330095953892,853.6545140543533,0.020830071920267784,-79.14157677313625,9.797652135424093,-5.613247262763389,1735409819011.0
0.17086170430019876,510.18328553885823,203.66112834189053,1441.57369736727,0.019765804756362748,-61.78194437828436,-21.949666872081764,-0.3747090854117765,1735409819042.0
0.9136304270826163,522.7449523413746,273.6327703228546,975.9121473322537,0.023252527799196548,-25.014547007969682,7.208260399181206,-45.06312688389909,1735409819072.0
1.3492972249656008,1120.9086809715027,1198.1327679143844,748.6289258819576,0.009158090689260726,15.611106336497487,-7.681595884427876,-37.023499977310784,1735409819102.0
0.29480588321216117,1331.4729708034417,810.4001423126299,236.34692785868828,0.0747597015092874,-4.274160885496501,-7.1053434874270325,8.76729041582309,1735409819132.0
0.24549474340148042,1146.368524875778,1135.1916762447393,30.369998808917416,0.015337638967467471,15.393449400028175,-2.524072180980893,38.34585658680189,1735409819162.0
0.2725236606311399,425.98487641830786,1342.0094005078527,-417.5168289124066,0.011995689196821601,10.199255010285144,-15.798966947183086,-27.251094215860455,1735409819191.0
-0.2759053548909183,-444.43321282598026,-1577.4943347758253,-1235.632437495145,0.049660739424851524,-34.31745376764012,-4.364105405080205,33.55133802538198,1735409819222.0
0.18531690486400437,116.93579360626632,-434.6814928544327,-1142.5314872323495,0.05271588986833178,-21.37575639106722,-11.612132165468953,-0.09285611222480128,1735409819252.0
-0.49882096636798806,-261.6761044093774,488.868515195777,782.3040311747307,0.007777820093294752,12.92543822382251,-9.562527110127196,-44.82173505964533,1735409819281.0
0.3415646686269716,-601.104855958603,458.668324391927,-172.63276035312077,0.04570891414773286,-43.68194815914117,-2.933547665063185,-57.23422885751027,1735409819311.0
-0.1683594082844587,-449.1592231633256,311.4184120220796,548.3170078028529,0.034002486081868656,28.56538519443359,-22.415999171972864,18.95763335813444,1735409819342.0
0.5896814110207023,-870.1186345336305,-620.8496221370744,544.1550874027907,0.05375078243324515,-16.47519000333443,-17.506668517861485,0.21050928635918886,1735409819371.0
-0.5041082687966112,-333.8863679561832,218.02401416321933,-14.361256947279198,0.026673675664317144,-30.433926835688226,-1.8761666931371792,-37.014623197500754,1735409819402.0
1.5617578373140517,621.3445062011837,821.4133402306663,1091.0311795803004,0.05028035574717395,-25.647983151677007,0.3922271500046892,71.40078746260812,1735409819430.0
1.2378684133662037,1695.112886692222,1099.7358335906558,1402.5088721563652,0.04340408736681599,-72.38602627203763,-6.13285800578052,-22.668289961489613,1735409819461.0
0.7341628609914623,-472.8436312341072,879.7376715985304,2035.2788460365687,0.0008822490204994753,-64.51087859507888,-1.2288981368426533,34.43602542621403,1735409819492.0
3.5617596876294315,1985.904553077828,-2012.3149944421114,2652.6740916520866,0.03603389921783711,-7.761681034740716,-0.059887440983884765,-64.4245581249722,1735409819522.0
4.689905775042491,2176.605512813116,-1716.0651551814485,1662.1504691334248,0.042569340690795585,17.58398394852125,-0.23466765259865596,32.54767266236811,1735409819551.0
3.1293877506897663,2350.4539139915537,-2682.5272608037903,1915.1222554092515,0.045731739197684695,-13.115653574291514,-8.813706274384892,-29.42675689928194,1735409819581.0
1.719119893093327,-356.8070834847155,-545.6177737331543,241.75520411776347,-0.001664485802320894,-2.534075053667557,10.5948627623423,-26.472802563202954,1735409819611.0
0.91347318654263,729.1959790105676,150.4593468331226,491.1549915697924,0.019627672112273554,-43.25776483272739,3.240587622098659,3.580277130780427,1735409819641.0
0.7379737382309206,-151.18145646337945,717.265019828854,452.8214271685672,0.06329515684353239,-38.207344642994414,5.768878904943383,75.24570532198652,1735409819671.0
1.7456799798245475,-681.9174743497558,-1244.3223276779606,907.5568914914309,0.05484579512366919,-26.01682249668955,8.380730449300412,16.221720934122807,1735409819702.0
2.8825579270595965,-1153.6926924382965,-1830.7181770494383,1865.0945584291514,0.022749954986125094,24.40881241245597,19.705444246430243,-41.726515653754504,1735409819731.0
2.125832076702213,-281.6959903913576,-798.7421434796556,1482.6588407246747,0.009418845889125858,-3.560980732019239,-6.068636061358231,-30.886363072646052,1735409819761.0
1.3341559254986883,-1038.7777586685193,-1715.206474361893,1094.4456863418768,0.02256129605338222,-5.472015066810645,-6.084512717373884,17.671660279340074,1735409819792.0
2.007785383268726,-673.6463110976756,296.34000983875615,2339.158625676405,0.0182861662659553,18.539115492972385,-0.05563253838482651,31.661671570316727,1735409819822.0
0.5431586811280653,556.0463200030367,152.76631128169566,1613.6775040009254,0.03921550459709215,47.14510566725437,-5.8010122852430905,-38.135838507398816,1735409819852.0
0.21660837074153017,1832.6839945311272,-866.7626675513759,1349.400736591383,-0.020820863020410023,-1.4741433368477743,-0.20394124647380663,-3.8735176058533103,1735409819882.0
1.0361913728202228,-527.3385249483122,307.56765310223625,1363.004257512218,0.007747638943457742,-28.988041761015687,-4.076847878022958,37.83646381092261,1735409819912.0
0.9935476762025066,134.4567963147078,-892.688304558803,1033.47275169872,0.029327668790906328,-3.4405771652881523,1.8183331672953824,-22.19411134929801,1735409819942.0
1.246541760658292,780.4345344644921,-426.34613275879815,-25.637671780143478,0.0355069667780564,-49.461349345296895,-6.635211748798103,-31.735603307345244,1735409819972.0
0.8271169024851073,3.8679887217464284,-119.88176515815576,968.3086277066121,-0.008253082641920022,45.54470171392612,-2.1418264584984392,-1.55249854962846,1735409820002.0
0.9551999355345783,-692.2629043210432,-627.024487969248,-582.5997832478893,-0.0047283774616196424,18.825231772943923,-2.532713435918026,2.4281260373208506,1735409820032.0
0.6099882533472178,-603.6305515015417,-208.2010212286858,886.6516369026542,-0.015684854321335998,21.604261227610852,8.845025273628684,18.902074208879686,1735409820062.0
1.460318495830331,-164.32681902708538,-887.7373828702957,1171.2257718526425,0.026355673728497103,-3.1619224253963196,13.517018961774466,-13.90386452370243,1735409820092.0
1.3949475800041442,-144.2364305009763,-5.679421599118086,-384.765914135955,0.019122408814887394,67.48719339788654,-4.941123060700368,5.466045962798197,1735409820122.0
0.9612184438382421,41.61045427294886,-21.49845447117849,1922.9456845230961,-0.015573105920028328,29.74701436533316,-8.152917019541666,29.79736299239841,1735409820151.0
0.28226764908937185,-798.8751260771165,-149.74929081613413,-11.668109766060525,0.018345346575811047,20.3595648125707,-2.966242265801356,-59.80144110753647,1735409820180.0
0.6364018917731673,301.7185091066081,-102.88754067423488,595.4090804202592,0.02399928652175675,15.020678219269685,-7.32194213771675,-8.760385192008737,1735409820212.0
1.1361434585782573,609.5728334794462,-168.53672803941168,33.079794053933824,-0.02028904756588435,-51.352447286759656,-13.594232268472862,-31.898074846396895,1735409820242.0
0.9026297658888557,-867.3825261842577,369.35297023864325,546.5210872641908,0.016407741066290452,-10.535577589676368,-6.43380243278906,-21.06199326050023,1735409820272.0
1.516499012949737,-426.9279202788572,414.7638787876872,714.3400964561262,0.002079748339536964,2.430863973639879,13.260421874934076,-0.7645683209245675,1735409820301.0
0.9097744484677576,-54.51422438481077,-979.0508297680832,1833.2608045360953,0.028147761784701464,-21.30921559339126,-10.361829233545059,-18.61813980756315,1735409820332.0
1.1544604585318319,-625.1484248378813,226.9058795134897,1541.1583889019375,0.04805243251683486,-2.857673005985401,-21.112008410531665,11.762641083870923,1735409820362.0
1.565646675620044,-284.06610545512837,-27.863097771790365,260.5447147772278,0.012749080352896059,2.4594969517521514,-9.1121258289666,3.971912794431365,1735409820392.0
0.7571105483234174,-897.7887467630276,-392.45508277527136,-82.52689030046031,0.02039674850734564,58.15078303672437,8.317820192209446,-36.89073028526214,1735409820421.0
0.7864853241199404,-338.00231695068294,-99.21311659532103,-52.009031789837195,0.008292801797930977,-59.91734439788572,8.069726896341969,-38.739647959078965,1735409820452.0
1.4212071061659688,-928.4855982405473,-197.41619279299317,2582.9152550371164,0.032089351767865495,-29.5880513413503,-20.17224033612246,21.365856510616382,1735409820482.0
0.4898169531180402,-822.008298915708,-545.8235871843447,551.3969934570687,0.019226813500536913,-7.26501917937777,-8.028220957646026,-51.24757130596702,1735409820511.0
0.7911621766998749,341.128757124192,-544.9431032088096,428.1901771210797,0.019269837348508262,91.73299467774503,-26.120234110889093,-8.526784910350884,1735409820542.0
1.156986067057164,-467.5377102697287,-448.2029091722975,1761.2149326597646,0.029261038317114126,1.557117009262529,2.6383373068867026,-44.786283016900356,1735409820571.0
0.8243581419546759,228.6333781340315,-213.87969728239705,369.12796542976037,0.018211609873146496,30.721032329056456,9.68968665380403,-27.22432833871618,1735409820602.0
0.4373664067693991,-439.4302167975522,-204.55081148492638,1820.246949366427,0.008290981685440853,1.596994858801337,-6.374172126651233,-22.737781697289243,1735409820631.0
1.875308074467892,633.4136656058276,-114.50547657089339,188.35871849705597,-0.01045495104932595,-30.541109360653802,-15.020502702126766,-6.883570074500373,1735409820661.0
0.9207131875988436,126.6314567299367,-1379.4831382295797,1994.2776469829848,0.024892532107338244,-18.61464684646335,5.451232413156435,33.635367481398006,1735409820690.0
0.43363885089136933,-24.75079391119366,-66.9198205093879,169.04922541299266,0.04052697429218555,40.146959561881474,-10.441419782271108,-46.51729286007154,1735409820722.0
0.7029208041969925,-437.95671741657173,-394.64457296475643,1316.6783166449552,0.028166606212183053,7.268813594716094,-22.4689494234213,39.10137155752072,1735409820752.0
0.9433991902379696,-148.86755556602583,-662.4845336344882,33.36090624554356,0.03396472723601591,-27.03978298681868,-6.889038882578092,-52.57371930557111,1735409820752.0
