Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
0.4176779360158359,-123.40188360565793,23.310872010866802,166.52969194354,0.0511144039201214,-38.001032696067995,16.761259478550592,-6.247977953329908,1735409653887.0
1.180452736723614,735.5798477319977,667.1535886865016,-460.29703438059744,0.039166051319508566,-30.49701082589057,-23.140322020797438,20.330290048359224,1735409653917.0
0.9429956736415732,910.6505669203311,-212.72459913837096,533.0236726898452,0.03792415581592725,-83.66024043854627,9.711454615506444,6.669649733358241,1735409653947.0
1.6899607244039472,558.1834336682018,-37.75796390815219,-2533.1858763948976,0.04908466770834617,-37.08542821220679,20.015343400112364,-34.11608778340383,1735409653977.0
1.8424699527090853,-127.43329243067114,-405.76673727210994,-38.44439867131223,0.0758642061457531,76.3136017945859,22.302296284871957,-0.8114682921254541,1735409654007.0
1.2984458069542346,17.995553767626916,1093.4089232672359,-893.5773365525766,0.04359017737221267,7.21256582148334,4.887360704508399,67.41887518453171,1735409654037.0
0.9804395332694987,615.5648974765425,1126.089307669005,-426.4823204177038,0.03956376882021162,-27.80554575891471,30.511697875562163,35.959546196893136,1735409654067.0
0.7032955171870467,429.8897047925078,666.5313540876255,19.230490571360292,0.030143325627524694,12.499347932328371,-8.301581231121585,-21.18158255997897,1735409654097.0
1.4785163510030235,931.7614842252348,-110.80182631767013,-20.196150080697066,0.040462592108736026,-45.54827872818874,-8.174710838020664,28.549258312896228,1735409654127.0
1.7274045976060626,2342.942798622726,-448.16253612657977,-220.37280021923996,0.05178778669348039,-8.087985819279485,-8.144343694070239,-54.18525278104221,1735409654157.0
1.4788899807491163,1379.0258726853795,321.0410409617998,1205.9495630221265,0.0611179590444387,-6.94597367082816,4.807505127255892,-69.5255084856411,1735409654186.0
1.765473237619283,262.8557699584012,-905.2348431383352,-1482.8658123342284,0.0029688225899810253,-35.92734373044362,12.46036047653125,-36.03313670304055,1735409654218.0
1.7444637974952801,1474.2174406448562,245.63316640613266,-1485.4049683498292,0.025298363987718606,26.943997302921552,16.011101541058594,54.31134147871039,1735409654248.0
1.7024055231031978,1821.5087910853217,-476.2959654057384,-3048.2027445921017,0.01350270548535911,32.975874846635904,-0.04751970967401209,-29.87469998612441,1735409654278.0
1.3281001992528685,971.6975652932294,667.6837619028307,-945.9850757770807,0.028999210208004896,26.56327975461254,0.6750679493290885,18.37225628875769,1735409654308.0
0.5705220820353032,-837.142995072955,-295.92674463748205,-1064.2595647593525,0.039058126406108305,-7.811436328473269,3.6236904837246406,20.688159370807675,1735409654338.0
-0.06852968017110925,-688.5891568002183,-777.3763072728774,873.6672918517955,0.036126685252957064,-39.700547058503524,-28.096291674985558,-56.77039593421763,1735409654367.0
-0.5836248306995557,-358.6223231856718,-214.00656703694654,143.47334617746984,0.03567910216201181,-31.435329286420753,2.755356194416173,-36.25916700676958,1735409654397.0
0.5364800261006465,48.726785042812345,48.58938208663754,-771.6261883452538,0.019105712536794137,-59.46993193907193,-11.961782331854572,-7.419943436920928,1735409654427.0
-0.5443901581974838,-435.79210507985283,1655.5013097001054,299.7569052077776,0.022024896896314622,10.568833232515653,-4.254371786254854,-63.43673530554592,1735409654458.0
-0.15127728491607495,1125.021671312317,419.5464671844576,711.6962976460212,0.03930248679706421,-18.350417921939275,12.088481974178343,9.749818331851985,1735409654488.0
3.770585888423565,-2600.184270247133,1882.0626609152505,-1859.4771738112102,0.029522579789474892,42.211055775205125,12.949907546503143,-56.43302039512923,1735409654518.0
3.0737266744799543,-1641.0465389047204,2398.251683777621,-810.340737928045,0.04380473487338758,67.39346129365555,-2.427976458255338,23.03891923979204,1735409654548.0
2.4411387909611104,-1470.7910253261664,2335.6813252593956,-270.0461058619103,0.04467226761297746,16.036263240225125,-19.354646253892593,56.35583304100467,1735409654578.0
3.6361858976329016,-1652.3655685591614,2058.4586221920354,-537.4749960155057,0.019058638342799614,-50.208445528992115,9.779709435721422,-23.0918339370498,1735409654608.0
