Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
1.3462568495950347,-1514.639034432861,553.1324135538332,-577.8448732190614,0.047083825780803425,-7.606833211646485,-19.5992481395807,-26.56801143148739,1735409480332.0
0.5677522608557839,-885.5443776112858,1120.3596523280303,243.80108273429408,0.024450818126837855,15.181539715647222,-17.431628895540197,-18.75605303076117,1735409480362.0
0.16922996193359718,-242.50895546874602,-111.64410541005952,-849.5238530576878,0.03913706026091752,-3.8420251143054127,-24.77964574535776,-42.09287761125622,1735409480392.0
0.9364463673299315,-169.57978643201557,-158.3884440141834,-996.280132212778,0.04093174789540286,21.54927428925613,-23.092111659444825,-17.434204861540145,1735409480422.0
0.8260471675520661,679.750584743317,676.738747373785,419.6842946046546,0.029075065305004935,1.4767812192264138,-23.543498217306592,-26.71122800596067,1735409480452.0
1.668840341770948,-745.793892702284,654.339124719698,-96.58328969672938,0.02992241061668383,19.725710297956994,-8.127349272847367,-63.50554684734169,1735409480482.0
0.07362837263197652,-1072.5394584720675,663.6302163098009,-653.2831296703655,0.04727972257553313,11.67703642031572,-12.10038832864451,-65.89254518883772,1735409480513.0
0.5684156172318926,-1140.8110344418878,1819.9210436998071,583.3806389283002,0.021770464779366987,73.52105934829783,-7.143544389885319,-31.140464271074194,1735409480543.0
0.6106900686972303,-265.0697614708401,441.82839655569234,1086.0848166405235,0.06378258020279348,17.03838879597807,-29.463175548377233,11.799919322612851,1735409480573.0
0.6801432420590157,-1397.0245287868747,646.013933064473,505.7803865016632,0.062474204638977675,1.563762053688721,-14.696320336778866,90.18047461406154,1735409480603.0
0.7428028014337196,-80.18781068054659,1023.0186681440889,-70.84756625592733,0.061290194407801035,-28.82277361358582,-13.640467460510312,51.779834010159874,1735409480633.0
1.2701542617951727,81.82212534587882,-123.54439092353368,-182.87719029963702,0.022386997398839144,10.529180707122366,-3.0731929682554338,17.457332305521366,1735409480663.0
0.27951636172653294,-145.73333077357518,1069.6128329976561,604.1325448425772,0.05878818489480704,-58.45686196880955,-16.361230232437634,66.5100726443552,1735409480693.0
1.771425319613304,-377.0670944656713,1154.839433893312,446.2054804873968,0.03673595034583301,-8.157251162595555,-10.072743710198903,3.308560823106248,1735409480722.0
1.1494145899158639,-13.033866138282406,1515.2044661901155,-208.07723417626968,0.07542817716715514,-2.950246283680377,-9.557728803400213,-24.578377138207635,1735409480753.0
0.5668028265180991,-492.13768686196704,597.3512431081391,-896.3463508985669,0.05410717539259377,10.806706094778429,-11.184182746829705,21.657369562321755,1735409480783.0
1.3952334083743436,-258.5816455941592,1433.375582570596,805.3873425383237,0.04439764989252504,4.64934795954723,-24.562790888255694,53.49781744499856,1735409480813.0
0.3349982399935011,-1679.1337359377962,632.8983056901956,780.2570852977171,0.03894914760108837,-28.357983492797167,-10.121819990558416,17.559968201704844,1735409480843.0
0.244487528334569,-1464.578336131608,1150.0449468845027,-540.6627322482062,0.029166306130957137,-19.845016499197907,-23.9735064087017,-18.248435617831667,1735409480873.0
0.8456488798385392,-406.96834147099844,419.4554096001207,1458.284075345465,0.04215077322028503,44.5050906196237,-36.189710567479885,-55.190786228573344,1735409480903.0
1.0826940978278623,-622.8646869391237,983.7194631018442,331.4614234152921,0.08402011998995082,57.055510260727075,-34.24453119707518,-18.07433455103003,1735409480933.0
0.3936005957548945,-1290.0893034859723,1516.6590749615812,274.86033672078827,0.05007077128450543,42.31271351549988,-18.40251734277086,-1.3040588516772296,1735409480963.0
1.865005965360124,-158.61940418794364,911.7471888471787,38.9987474809579,0.04516908418553813,57.80493698924885,-11.096835872765556,-71.30995998850793,1735409480993.0
0.6819153208712632,-1214.9491175766439,370.63641410615304,-244.45024325960017,0.06104441631985566,17.883832453571564,-24.227504041787878,9.071221078429431,1735409481023.0
0.5525648221947699,-46.972802521935364,788.4037705480739,-231.65643889671614,0.050218580274844646,35.524663016053324,4.646779993904202,11.40727676149158,1735409481053.0
0.36626886794873426,-406.42860690660257,-202.32711434737632,323.3771433619336,0.054051707868935026,38.897470619952,-11.930137167574824,-102.99670938616482,1735409481083.0
-0.4598839946317523,31.085469108154484,-211.65697609261304,-1839.9033174392432,0.044652223506560305,31.851595724290835,9.85513161710812,29.935320269172003,1735409481113.0
-0.18777088484845866,-224.6867220418499,-60.096501746307524,-269.4385840715803,0.033998576530605853,8.891918388781939,-4.894489992411998,-23.26341723210754,1735409481143.0
0.3669444824595464,239.75189853350068,883.2660483214137,-539.6711061545805,0.013379363128316349,47.539437672011815,-0.020668016928828692,10.23262879413708,1735409481173.0
-0.6404036106515475,-178.48245314915107,-16.36428755136138,429.86843725990474,0.03515676640416058,-34.98318457528117,-7.749593675911146,27.70924248900168,1735409481203.0
0.5992670040637512,-132.34188160141753,696.4742765327247,1972.5713891265746,0.05221508819827654,-43.5520851397642,12.619195784021091,18.55588355570762,1735409481232.0
0.37326026331513457,864.78843085548,813.2364458045187,1041.0041277781852,0.028620895237142244,6.217378179553947,-3.403244810655951,36.47119855659101,1735409481263.0
0.6781519252242736,-222.14527094222115,297.2662465818338,-899.4284087642819,0.036384185121504466,57.74471337072411,-15.51509895568892,9.95124524679779,1735409481293.0
0.32912130664470735,-884.5399826039679,167.76367084481367,543.4373652187081,0.07119103747062841,23.026161218030712,9.90134027721954,-19.23384412121345,1735409481322.0
-0.7534135439367515,728.8449907756185,768.5194218524973,-314.4026022915813,0.054423891870052886,27.413017164690295,0.2679474101375501,-41.29627137937501,1735409481353.0
-0.8331700484779774,41.09948469968436,1121.3894460547886,-437.93963727510885,0.013001826844528797,-3.1489118879143483,-3.7372749282814435,-15.500273366111012,1735409481383.0
1.1996732691133116,-241.9860919316214,-263.0390639439284,217.23489523954598,0.0320346471166432,33.67879466816251,-0.699873979247479,27.170963928259905,1735409481413.0
-0.6997499809847996,-1102.1193668417022,-364.44031972522674,299.1842946114117,0.0288641179273052,89.85326354018338,-12.84481601267385,70.35748874374471,1735409481443.0
0.38269450944605093,1275.8308425617497,832.3716105726405,-239.31994382513085,0.019029682723971552,30.48278668343201,1.332187459794568,-41.683427908963154,1735409481473.0
0.13797509815994724,1525.765875846816,234.68281677344868,1485.8064807755018,-0.004013338946735341,16.14716774183633,0.40945524051328785,-5.461049671270226,1735409481502.0
1.1338019207318177,1702.672604540671,764.7895760399722,567.1511107465724,0.018008205427265597,24.047389029021083,-2.3999126695716533,22.36236089506461,1735409481533.0
1.0003608937350101,-1366.438706835516,-133.84854500061516,182.90179409723572,0.048685411067006176,-1.9345535329666959,-6.862365588059671,49.403805783405225,1735409481563.0
0.6984016767841512,-1304.6354339718182,-695.8402160223967,-212.8311651090272,0.07259136329386157,38.0147214331912,10.41546438532184,55.07533736504598,1735409481593.0
1.5699938662654758,-1564.7168455830285,-1469.9554366120535,923.3088226018106,0.04419111817799204,32.47903209211477,15.791340002042892,-39.926652729818116,1735409481623.0
1.5198532483750558,-729.2676554615357,-1356.8180205334238,-268.99654036947487,0.0797953745933509,-104.83331258302431,1.56955800570978,-78.63926203003588,1735409481653.0
0.6913261862787916,-514.3754042914325,126.69227002979198,-1248.6806581813642,0.06526415076383409,-29.978538914622263,4.092497304622567,-28.228839461432734,1735409481683.0
0.15166947300278677,-204.43908196977566,-766.2391689540273,-997.183096504992,0.06515877110453211,98.38835860457621,-20.147948285241952,-39.99082731690972,1735409481713.0
2.0316142118673257,-423.5348486461436,-167.13859359004886,116.20245468795099,0.03559083908954374,23.966667662818043,-14.12234016021953,-14.74227844210331,1735409481773.0
0.41961116426857825,-1337.1384121547155,-805.786766345652,-236.3893817899287,0.034254794384781365,64.2371875608801,-5.7577210004360255,20.687914702738794,1735409481803.0
1.6575395204058934,-242.9152712926433,-644.9653154613043,-543.9015859539916,0.017539074651727066,53.91761423125547,-21.90731512376164,-35.74461686286627,1735409481833.0
0.5507817399156245,-712.5491105276705,-832.5880939191276,-1089.2596995624508,0.05292651054843783,40.59344464941685,7.552955145391231,17.746679875731747,1735409481862.0
2.309684065034703,-125.57813007841116,-1616.3107093971216,100.31829817189879,0.027124850744813387,35.61991358797675,-2.9963791813961005,-41.590038910630085,1735409481892.0
0.6257789462498944,-602.108272980266,-221.94424513461428,-1349.832624413631,0.027748310629309082,31.095536994404327,-12.202092606386028,-31.89346795965659,1735409481924.0
1.3179641844756422,-275.26410214645097,-1078.7975155408615,263.6835516456888,0.04522554981533519,-10.731322269292384,-1.9352782453280475,42.81979609966244,1735409481953.0
0.6940848262010106,-321.7354816195391,-313.64754195503724,-732.3837473239274,0.04466861993999145,-14.889525550931438,-16.569459353657788,1.1335775637662238,1735409481983.0
1.172518204967927,-1539.2785409860287,-183.96229157551016,811.1081396547154,0.02595058212588723,63.45606606806504,-4.741733606655494,29.36778892873888,1735409482013.0
0.6113538670671614,-747.2151740571439,-612.4092424533193,945.9375563592866,0.07815871367758123,-9.075374511816449,1.088738687779527,-40.26233384740588,1735409482044.0
1.8766632019917169,-1438.1788121060013,-264.5248506165921,448.6710189986662,0.022352900037403933,39.54159433765197,3.7385594924356194,2.133608261214901,1735409482073.0
0.48561725636780206,1019.5223945604237,570.9749517670425,-2000.8167684248822,0.051024057231624495,38.64089168717129,-9.64403597069831,8.63335801533365,1735409482103.0
1.6438307529993836,-541.5610885035711,-175.99550933975382,903.4195952674818,0.029658615786704208,5.139229033410892,-10.420211270914157,-22.41141680746972,1735409482134.0
1.3516167280424325,-1067.9291285791846,-326.755008595039,-1102.3964594947524,0.06284565856441594,-5.08644625975748,-9.27118992576709,-22.848042994834103,1735409482163.0
0.8426461340046957,-1039.6923399749917,-355.1975248215138,-790.5813383670254,0.028958304239465806,10.834694721419655,26.17351893344699,3.9756279231376723,1735409482193.0
1.5530436932314453,-578.787247706503,-148.16757791044313,208.4892698575843,0.06062854500168301,94.27485754699228,0.878974649936839,-3.8771876995295482,1735409482223.0
1.2892456957930114,-956.9572814465657,-32.14348293359183,-622.0960006306008,0.04570380565590243,45.379983970131846,1.8974717360549618,48.7265203263113,1735409482253.0
0.6329528375631288,-769.1197069835735,-674.7480397703607,-799.568347724043,0.02314480906277756,32.58582117985069,7.099316431086914,-13.255401842837099,1735409482284.0
0.3470263540875922,-1289.7836555970928,-1120.6952842249589,24.562193296000373,0.03414174182160725,70.6345459275853,6.716256525476913,-37.423794151535,1735409482314.0
1.1382551711388615,-1560.5274502166676,-509.1381567761573,-1291.849962326355,0.030757716601160407,20.52944840151632,6.565288259199764,-24.90272562742412,1735409482344.0
0.8984652618200422,-61.7647281640177,-518.4845258413194,1009.8697277631725,0.0541232104667211,34.151982678009716,-0.7084100757768947,28.452018692832816,1735409482374.0
0.23204553995740929,-295.4120196918325,-1315.3387584943775,-1006.3431462522123,0.044022760860302476,24.87292102035671,-2.172382571667156,16.466354543101065,1735409482374.0
-0.17761128686702254,-136.97253609963184,-116.93644114183235,-1163.2941652898512,0.018581089116958764,70.82141248425482,22.053243583755943,-44.79295528270072,1735409482374.0
