Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
0.403053418256047,405.0629640994167,366.9047847294582,757.8806580403841,0.04638440627692126,9.513933344850944,9.945426629596817,80.7137791483114,1735410614840.0
0.42346380701243336,907.5438628033075,-451.13287673016305,-749.1529365835015,0.02797733365620931,43.89036831284683,34.866758765221455,36.72663139354748,1735410614871.0
0.2205655000528461,-482.52696930335856,-246.2134052048587,314.78527754459407,0.025832286934225315,5.430651284600441,9.228184499914644,-64.96763302955785,1735410614901.0
3.1629847484560827,297.0034760885037,-987.6847200922707,-2771.568990584323,0.044618149631879475,-14.85776277229823,6.222723151016003,-12.709587972538865,1735410614930.0
1.5072853940893083,-493.7546379721514,325.78849034525683,-1129.6788136474463,0.05426330874826483,42.600595470474396,-4.859924992693712,62.385893407444414,1735410614960.0
1.9478453055986291,373.52763802523043,-1176.6487348787962,-1693.2642534872964,0.02550138900766836,75.01920978869191,12.47870381056853,64.05683639746766,1735410614990.0
0.8755413308943274,1639.8916017463584,1487.6736724713828,-340.3415215221062,0.07144528415438833,65.71447005809142,14.921136906482456,-1.2117895650973836,1735410615020.0
-0.08582177537338187,-28.359134986184813,298.856985018294,-774.0482722210154,0.06425761207548505,51.80466859202533,12.912978147912995,-60.57104690887826,1735410615050.0
1.3687584227196505,592.0919507941535,209.9849819705467,-1226.1663143018877,0.02359144261642465,-54.37467641448197,7.6125896917934615,21.619390638874386,1735410615080.0
0.48432043697466187,6.635076894122733,37.47543351149349,-946.8131620261388,0.03936149814076324,-11.704154689311647,-10.979198771210786,24.463589962075226,1735410615110.0
1.7245088569799445,-947.1175821361683,52.63199586935559,71.39243622667664,0.03551534579770495,-51.105268187582254,-7.480320850754143,1.6583402479526868,1735410615170.0
0.04582577305526292,363.01003805634,-427.0485040948062,-199.40033580931558,0.04612015141787354,72.39019131230589,-34.46429721690416,70.23134669190455,1735410615170.0
0.5512277027576739,-371.009826375178,-30.255816337938086,-1021.9561265622209,0.07325971605715717,10.721133503239727,-11.525680387141815,-15.806432326473953,1735410615199.0
1.5716372012278892,152.82175463746694,-1276.1675793476297,-717.1503502671662,0.04377790485403679,2.0723117957535777,-6.202067518233523,37.88069143998795,1735410615229.0
1.010774416980052,960.3228368694066,617.32065035403,-1526.815078628576,0.04714729129443633,-37.99338011317687,9.544187712856019,72.88826161565399,1735410615259.0
