Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
2.430207106000618,184.82810560524177,-766.0129178662485,1174.0350999797747,0.033085369656887,-9.755556902806212,-15.190199796589416,-1.7597739583424037,1735410595105.0
2.617405278565433,-579.1283857196402,205.7115380245782,2414.749814172358,0.07397854865406032,-9.417893913420054,-6.323695238363054,11.825853845184248,1735410595130.0
2.4831614829983706,916.4153808731385,-1846.1791078286778,2348.1719192598616,0.04220065445136808,40.25898800476021,-6.080460904449574,11.663357196624784,1735410595160.0
1.4631538372069501,1054.0402066131094,-125.61807728238632,-1652.6197268292726,0.03431974998754739,33.48817649114056,-3.1805851967603296,58.20204963861545,1735410595190.0
0.35261737804602067,1298.9633038781965,595.5136748836071,-985.0040511655249,0.04860412948998111,-34.420281543083156,-11.66963055396849,1.9789540700759254,1735410595249.0
-0.6076337764479715,-212.7356553989306,-172.02120018373802,948.9660059565068,0.06340480843490814,-13.234706338065838,-26.326626655198115,-27.7096028381863,1735410595280.0
0.9570415722131522,82.47179653448597,-519.8272095883723,884.1108858287571,0.06805983474022141,25.71287120518083,-3.559788334562123,-49.170264444081546,1735410595310.0
0.7644537294411363,-1688.842966386774,-11.24896162034571,767.5878551859093,0.06609185564472028,1.4658703276161482,-14.401403127038678,37.66282730827882,1735410595340.0
1.1874242010365141,288.2174721149204,-1071.2135391514462,1254.370209496316,0.01702879448850862,3.2491989863573547,-13.086190157797457,56.40913302878311,1735410595370.0
0.6783053822738923,-932.7735318404192,-542.4951112182221,248.736924171074,0.025671968163333836,-3.4956820057592237,-4.843576364845665,58.081236865339505,1735410595400.0
0.5763250663355757,-1807.7654816584118,-687.6475168276596,-232.5165145319953,0.044118624574726886,-24.719352699264846,-22.673034300133864,-41.92215161726479,1735410595430.0
0.6692261557954676,-99.40400969591343,162.27434543562413,627.4874477776084,0.04021939100672401,29.240240793566862,-13.497438050968324,25.658511665829117,1735410595459.0
1.6378646545181454,435.0520351779104,-1160.9102639805747,-163.9104563543732,0.028734437390089563,-14.049385214738564,-35.23095558336765,-21.011008544836372,1735410595490.0
2.2122192817185944,-131.55221243258154,1.0511882686686533,-1890.8397553548434,0.047075773550878754,47.35868430087646,-13.903688927386712,-3.9308347966116686,1735410595520.0
