Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
2.9574828146279746,1579.6532661405715,843.1820968150953,-1003.7472225039214,0.04224376799802207,-42.133648846890466,-11.699265023531108,27.6539423828336,1735410900566.0
0.908083871250352,929.1332754891105,331.260491238587,-353.08422434238236,-0.008850318805679581,-18.73246441425675,18.11553809433338,2.568568680122447,1735410900597.0
2.3338620212563836,-743.964745844645,893.4849518822305,-232.47706058423535,0.030890208857426864,-10.189366075571487,11.619217768540869,44.60624781004087,1735410900627.0
2.799962568395685,-394.93509578561657,2093.256983081584,883.0831394284228,0.03754622692441068,15.818972791412452,-0.21948433105823817,-23.453122893669118,1735410900657.0
1.3816002525165896,-1919.0452775162007,1740.6627263153002,283.3357257717314,0.07268525180483265,13.467865818350905,15.807252364994508,5.402172130983061,1735410900687.0
-0.29776802011524794,892.8423644449095,1533.737988903892,-1004.6762794015353,0.05519029600859808,-9.872186564396273,23.290000375313348,35.429220780646,1735410900715.0
0.4234922945752073,482.7930862408426,-913.660470692955,615.3584635760416,0.023481345929428948,5.375231813646408,24.62952241203373,36.899595101070794,1735410900747.0
1.5284792225702,-40.54367257821565,321.82477274490736,-349.11875393927664,0.04557866911298397,-20.9253658008436,19.813155174534973,-84.38010845395436,1735410900778.0
1.361516023464572,528.301776640383,1276.80781495962,971.1176794083196,0.056129369974550605,-39.22703954122103,4.176623301189315,-33.267274239625465,1735410900807.0
1.3170509185728005,-113.93225132271846,4155.639364623217,15.780824959326765,-0.0025329131890280653,-29.8555466547944,15.115100507903112,9.582755278686717,1735410900837.0
1.695958542174939,117.67540800203767,591.6695159948579,1451.4814559843364,0.045287190348310205,-6.847722340062747,4.946033844088372,36.32949716926312,1735410900867.0
2.2338059786146345,-1275.1139876951042,1277.1397859550482,1250.570612125604,0.043248917913218665,-11.932091638291716,6.737657838829451,-15.288231316149169,1735410900896.0
1.4677891097484563,-430.6703294268615,1728.6709455027426,-76.3698824972762,0.07243239854949945,24.154138293906,14.985507990339908,14.025782168851965,1735410900926.0
0.8261880809496945,1409.5396044112674,1429.0824883114649,667.7197641945936,0.03588723331629583,13.534415306895024,-12.722497080662869,32.28837100241324,1735410900956.0
0.9158720720611341,-633.3860452134847,1436.831788218541,296.3409271344476,0.024919210536868505,0.3974572624207582,4.192769118012571,0.4278766423625182,1735410900986.0
1.0200333493711877,430.0363648057088,1323.6934683010736,904.6152714135496,0.05022390428025912,-37.98368284719363,12.74151546542346,14.592573514573289,1735410901017.0
1.82292973542599,-237.90080175894494,431.8369139478484,103.49308182028057,0.045518816013906435,-59.95832838966426,17.99994317978608,23.664422571207634,1735410901047.0
0.6530731360643073,-650.2124538033352,-235.18550919374775,551.0335993698328,0.05680730672514517,17.483361205168897,-0.34014992413501055,-67.94125859092344,1735410901077.0
2.8909070320401775,-1268.2313325499167,2683.4079989189827,-1844.7670003498388,0.016921835717171506,-29.07734465831259,-0.9271733422617725,-58.866404518186705,1735410901107.0
2.331943615966555,-2425.934197971228,1734.8677923403784,-836.4244950432287,0.01035612332116709,-30.412357370224843,17.558603671195012,5.679363931272945,1735410901137.0
1.6635683848015108,-697.8866426089198,742.5899380722426,-2172.944756024741,0.007456880375221865,-6.11466944755175,7.814763468173577,-35.79616816453751,1735410901167.0
2.2041563212796498,-395.18795876139745,1584.164221987391,74.67321533888662,0.016431369298573164,-54.74497559919677,15.535747621944328,-24.871312596383703,1735410901196.0
1.419673442252095,-548.3534389518853,710.1403860267922,243.39712511352002,0.03871743091872871,-70.89342684739515,-4.284725423285413,-10.10903290111381,1735410901225.0
