Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
2.17183575788986,668.487474686176,-875.8528762646421,-743.8402680357499,0.04508842952795796,-17.26041264392562,10.179565479119692,59.22975983323785,1735410384344.0
1.6581925069210235,-476.5884820578459,1240.1022889671176,-1448.737564243953,0.03913063033056444,-22.991614365671104,11.612394620816623,-6.16778271494816,1735410384375.0
0.11776576058192834,82.40623384578953,585.9213167943561,73.07331566896053,0.009506304692411791,-30.183070975667214,5.204731242046886,-17.3863924537383,1735410384405.0
-0.18350022909966812,2009.5067823927966,61.92008677380113,-277.5185272425391,0.044633164558602736,2.2520039487710015,10.25950266260287,-20.32843487391991,1735410384435.0
-0.021836272257775735,1911.9192333437275,72.86721915332328,-443.87281806630733,0.06641426793654016,-83.56023200363538,21.71886889355249,-22.816739753594426,1735410384465.0
1.6286318298048483,-2153.5011549254564,-845.725974874214,270.2196975865302,0.05632724939814455,-64.32453363836422,15.979284092555684,-42.90032043429045,1735410384495.0
3.2844061067830763,-2297.5384391345888,-1444.7670154651669,766.6234460640826,0.04002102021784823,-8.517985797901403,-4.048301457414478,49.05741215463634,1735410384525.0
3.1789929960011616,-634.703165027653,-114.46577166877478,1920.5301363447384,0.014211415080880556,-10.258143761559325,10.211555752103685,36.40834634363359,1735410384555.0
2.7008980675631897,-793.6147031068757,-717.4846957728298,2039.5724791325606,0.021109910282112357,-56.66854406245131,-1.2311317738654726,-33.378142512805205,1735410384585.0
3.0373491076762273,-261.59712185676625,-194.778747060195,-2305.667008566078,-0.0020105343289221027,7.492668019499217,24.917498260313607,3.3035303574241404,1735410384614.0
1.755704597988285,-1401.660986663404,-1222.961943289169,-1348.2376171854967,0.05061686100962882,11.029013234168712,19.007195876072508,47.4938647915626,1735410384645.0
0.5482684009840193,-676.793323329069,754.3996515062854,-2317.003238022695,0.010092072178448798,-21.45989806036617,18.411510033818963,-16.40778348444359,1735410384675.0
1.8814587166707235,628.7362279444762,688.9501544169713,-547.1324892770915,0.04785322013860319,-22.20637493545996,9.104759982145334,-14.334076625319032,1735410384705.0
2.0717079535483744,-1140.3847758379948,-214.848861471173,-1540.058274586007,0.03485293976121699,4.383671280741069,5.929241612857681,11.402620712427556,1735410384735.0
0.6455289048573503,1818.6152573046365,24.04940874429309,-1104.8205470738783,0.023221345605938824,53.14089869237057,-12.327170497260923,38.28967282007022,1735410384765.0
2.7632839824288817,-169.6133925604462,37.48753130586272,-2547.554321677284,0.04261577835773998,-20.823797257402354,13.095451937516067,0.5069593075136147,1735410384795.0
2.4135600348406268,833.3547715099694,1092.7515238860428,-1012.489175834048,0.018565222535774036,13.95953403666434,15.823452196177769,64.10363000385979,1735410384825.0
2.8394631669847747,-90.08571948543783,72.0572262724545,-3012.114458121813,-0.010347435082941704,-41.53750988660644,11.365207456543,17.250327774660743,1735410384855.0
2.9795776949764843,-564.7587386220262,1065.6616340647693,-1683.8087452056664,0.05576412406097407,0.821496672277668,13.455945039816385,52.17346273595135,1735410384885.0
2.0609316039947263,1315.4871261518533,1301.1416425296293,-1654.143645882301,0.07249483791882215,-32.86659097454673,8.945526956183407,-7.716600967182536,1735410384915.0
2.1356395704552384,1220.7004384791826,1419.6869381412016,-368.86081122747055,0.07363207386627696,-6.03805664131551,7.189573386186167,-87.38982028023597,1735410384945.0
0.9805308464009421,1123.5671941998255,88.69974198798229,-1899.7097693644287,0.050349134721614085,-32.633170588233796,1.7795674248770927,-6.142703040050598,1735410384975.0
0.7284455012375759,373.80554807943156,310.28299828647425,-785.890042373198,0.05176172393113472,-29.65119261691124,-4.104405643333429,-105.47209752046841,1735410385006.0
2.033779893666189,-1133.6464521123203,516.4862377716447,-1172.7024136824257,0.012008625833261649,6.023110457903613,1.5008169133932796,62.4477317339211,1735410385035.0
1.5358585697677989,330.2067281476873,619.7332388992676,-1231.3510317248456,0.03694487240248872,16.56817018443246,2.2047652422021944,44.484610704246506,1735410385065.0
2.6765882757588697,1085.9111211063932,275.9341467852365,-2838.4120955442427,0.04746512411240553,28.88526648450348,-16.39617617786294,-40.42837325561808,1735410385095.0
2.1567957418849253,476.07116704237376,-885.8575184600309,-2167.705925407894,0.024481759296181738,7.135344299616154,-23.595208342534058,41.87125154029682,1735410385124.0
2.1192441929743357,1282.8847160658347,400.9207251630139,-2086.314187645779,0.05309014266407802,46.99244021675776,-26.61533287118672,6.9801769141244705,1735410385155.0
1.1023979351244306,2640.5835943899683,-558.417160490633,-1558.503884915532,0.06062402398323429,22.639945734912406,-20.652791287612644,22.865119487236978,1735410385185.0
0.3025463773781272,-1648.0779764273998,769.0663418528829,449.45481263793647,0.03598510714933052,48.50769360904971,3.5355021860150764,-20.695106678473934,1735410385215.0
0.5886496585047145,57.89471664387736,-1620.612731084947,-708.9256059334763,0.03291634267164093,32.07810208063251,6.884029293680242,52.51549977996013,1735410385245.0
0.6178496759203045,-37.9176364278336,629.4713196645596,417.2168204338741,0.06669563026121242,30.992650539662154,-26.41621632611727,35.92659784844662,1735410385275.0
0.3121692180444756,931.5226804316708,-1250.7364455732693,-1440.2158845306335,0.05619809257923079,32.887223754451654,-13.310690561099332,-19.56215596915931,1735410385305.0
1.6235230747093143,-1159.7571421368232,-1186.8225197693657,-1803.0653705101909,0.034576523528528524,14.908357286965888,-0.30956769057260747,11.69924741814592,1735410385334.0
1.5399718084507064,347.4322808009131,-1042.274254711438,-1060.107467287788,0.05548126337958643,55.97045919348618,-20.3412673770663,-21.170471983316357,1735410385364.0
2.039010106276976,1090.4744557612148,-1557.3101446240291,-2843.817767443874,0.04419529264041531,43.32667496564146,-6.8835051742928535,54.66414196578082,1735410385394.0
2.673761433030828,-451.70803720835625,-2262.684523669471,-176.5362900099908,0.05278549617098634,32.90048070279723,-8.914053996184363,-60.141801984400416,1735410385424.0
1.872715130418926,246.20822675636464,-1919.5712362153176,-2310.414199976214,0.032896648471045745,52.7732474501636,-10.31424159754026,21.197975531408236,1735410385484.0
1.4152660092189446,623.1806634384915,1164.062241824975,-1550.0831467066112,0.04305532327348956,34.63943123631782,-27.60598035885198,-47.71125214668153,1735410385514.0
1.569004061532257,1717.0431205212851,377.0190965817885,-1172.6535297589958,0.06720924133589776,66.73002100197454,-9.903297624857412,24.2253391473758,1735410385544.0
1.3859817095600935,320.3762103838703,243.78032194176188,-1904.761014345954,0.05378848333757166,40.98332517659341,-8.55227016231439,9.821152868775606,1735410385575.0
1.1634529387703911,821.804171926912,1133.5508745738616,-195.83830915523743,0.020688364112387538,47.018789338379285,-11.546614156898677,30.935026121279236,1735410385605.0
2.1402424522887555,470.30335353321044,-205.68810087571524,-221.74959267132033,0.05296636417702665,28.05051055666661,-5.536025498477672,-1.5015494838511785,1735410385634.0
2.719232586366015,-352.74991516610703,833.1264059079797,-1480.892879076023,0.0414588431356693,66.59678642892911,6.380245458008096,-24.300673261213056,1735410385665.0
1.9005987774399984,622.3401451583502,951.1083754834377,-1482.4453039502268,0.029498007708126925,31.40972922352198,10.050466266157322,-39.37606862031111,1735410385695.0
1.656540659418431,3479.117979035347,730.290158532699,-559.5883425383932,0.037457579453638055,44.41887180251839,1.8528563835761789,-40.48267930289217,1735410385725.0
1.8713389796217363,1168.6296897950779,84.18429321786243,-1316.9613183372826,0.042116199494868806,39.12770451745487,-8.03926238403525,3.976640665702721,1735410385755.0
2.192624049084239,1067.0768410974883,642.0390774829258,-1456.210140824426,0.04294071600417499,1.113846183561762,-10.693580158249059,-71.99322663777042,1735410385785.0
3.7665529765473877,1095.8025164278738,2211.6087743518724,-917.7989247855797,0.05044235356330656,4.640392791406082,22.738049215870074,108.4957293389977,1735410385814.0
2.9218634808436312,2593.836949045537,2058.968900415276,-1166.3731388229107,0.04127955919113773,12.027796861015865,3.7042009997200527,40.87150494256376,1735410385844.0
2.3776238888785444,2683.4540048032472,1433.0614537232052,1356.0713237916075,0.04056736228930678,-31.372575615629238,-7.313715457064182,26.16580002776756,1735410385875.0
1.0079608451141995,-1626.642306552852,-2163.9284132491266,-163.68852439203928,0.016688921482496608,-24.47946281602207,16.25821685493876,25.493706568473364,1735410385905.0
0.46258626395822144,170.22380762756245,-720.6886494706605,-267.8937566519511,0.034646272694117825,5.78704284676029,21.85593788177137,-20.55327240446935,1735410385935.0
0.34969187866441986,-697.3943750775045,467.0224729589785,307.8491776235667,0.08040371305521027,-0.5053046591229133,-0.3779120299168408,-50.18695406393476,1735410385965.0
