Acc_Betrag,Acc_X,Acc_Y,Acc_Z,Ori_Betrag,Ori_X,Ori_Y,Ori_Z,Timestamp
2.2493762403943043,1178.6428666137788,1966.0433292053913,-2877.0480613181217,0.0067256032724882855,-7.429912663291677,-8.709829709363646,-35.51492103970706,1735410771203.0
1.5553445150412686,2294.5199197696693,1707.8491761219123,-353.2312050270349,0.05757233373830146,30.211773563947396,-11.316351265259776,-5.470711294079569,1735410771233.0
1.543716800296806,438.9908862037769,1133.862270669305,-1924.1520470738678,0.05838134753268705,-27.333398185473193,-8.498042337350554,3.6789387087436936,1735410771262.0
0.42425802661504375,672.6892808204591,1389.5095428986326,-490.9758268335752,0.01429358291391925,-71.04772991295893,-4.366690285726392,-47.59814610514953,1735410771292.0
1.0124161267763232,1861.425734132765,-556.8159251939278,-1437.198532592236,0.02433299090853848,-35.486278590944096,-12.77128734780503,22.423870272009754,1735410771322.0
0.95559222270487,-321.2394327108875,-1336.810018446574,-1777.3849944732551,-0.0022857889436573124,-22.983743311732418,-1.5893926052311378,-5.684452588697603,1735410771352.0
1.0189692419163152,1169.2574983211114,-1396.2957796296064,-1374.7538248742483,0.0454745036398505,16.17891118915985,3.4720620217379947,-135.61808942701555,1735410771382.0
0.7952275812581578,-408.9709522135746,188.14731326483962,-1491.9647783838197,0.011957874016998077,-32.24822483849738,-10.540731437284006,28.20314744280835,1735410771413.0
1.5413514548105849,520.0370303787842,-526.1005466717081,-162.06842984711818,-0.002497066789652721,-42.208780046552846,27.45606982905686,-63.22799793897681,1735410771444.0
0.47203343446579327,-336.57031254057756,-1614.587475860265,239.0956056826733,0.049994609796547164,32.04955073874941,22.74154176544912,59.280089421614704,1735410771474.0
0.9368978579749384,185.9943500659441,104.851355468934,-405.37936255012016,0.05037914055067988,15.720431188821896,7.496889025294713,-50.439156227201565,1735410771504.0
1.8800053169898376,1029.121706967263,940.5695102463975,-1025.7309441934144,0.07180984116197703,-23.564014481789226,-3.7195936682684043,120.80514450998731,1735410771534.0
2.9778327184980573,1722.9433069835293,1333.8522549567972,-52.54926668810822,0.05137615195003106,-4.7372978868031055,-22.0916842238519,98.76974986470034,1735410771564.0
2.551897562772688,489.51078699185496,1771.5497199801337,676.1797488696279,0.06561891328548346,4.234430172491745,3.373686258442677,-102.45709323125462,1735410771594.0
2.1096525215923543,2125.314655222337,729.1782878767674,30.912177790488585,0.05881576267845711,-37.57797525540941,0.1613130633421443,-22.979713714043815,1735410771624.0
1.4967367453875466,713.1100615054713,1852.3101243529682,-1151.6243629890878,0.04395507243073638,22.772132610681464,8.65211799780015,56.51722400248326,1735410771654.0
2.1265255862608137,471.37088481768296,1751.4505897972053,-505.11849569445917,0.01948880927483813,-50.28446851796305,21.743028038466807,19.679562095918595,1735410771684.0
0.4664499140064693,2139.9310699317193,2301.917453255736,-473.209340685434,0.009992099078268254,-45.78825914711492,4.950217815873767,0.09464548004763884,1735410771714.0
1.8428325499787213,1088.7458444865779,611.9637549000645,-951.4346559959612,0.01368920152679945,9.02624381675043,8.170397827288298,36.72056457014157,1735410771744.0
1.8643418395275946,122.79136784740876,762.457576345491,-2189.602320174279,0.03238936105252042,55.1318631115617,-2.9081513426126886,28.575835110277502,1735410771774.0
1.2309339949295213,2476.355121989872,-88.7818515215759,-1481.1906241582344,0.03298319900890146,-52.55463250717416,7.274326725899617,-17.830172772559116,1735410771804.0
0.4871291840031965,283.9116248729297,403.6690668878407,-1276.8326294144279,0.07847901189540946,14.545598967430225,26.520380295875988,-31.328905999186464,1735410771834.0
0.04905233218899696,1016.9424567801447,533.84157311763,-412.61705876566685,0.06030007048977862,19.861291243187797,13.663839100579203,77.31323339943827,1735410771864.0
0.4959013107070327,1737.1764334923778,244.15273235816642,-1702.2981602790417,0.03356750058634056,32.11400777847548,-12.047132322366966,-39.036605796601904,1735410771892.0
0.8569768675576857,-1574.8205959833658,68.05764354435752,-50.427605846276606,0.03249780324057168,51.15986281167261,-21.24942976341426,-6.370831519629762,1735410771924.0
1.3503096678610298,-1450.1400822675444,-109.92343388941423,709.9775512442297,0.0371323879263849,87.93292103411189,-14.257595474336922,-56.04580061665335,1735410771954.0
0.974570266103025,1215.532650203951,671.5072958623707,520.3001464627971,0.031248864287607484,37.96989310609848,3.528334661692611,-12.07755279575786,1735410771984.0
0.3222207203233965,639.918038723994,358.45738861419994,-68.03185667511309,0.04297772955396573,13.630911941685618,-4.433541852454725,-9.681666582754232,1735410772014.0
0.7990290344174442,246.8343209006349,-763.9623281050583,484.25990350717825,0.05746833454728012,4.8772333262383825,-9.268699864051701,79.618448763425,1735410772044.0
1.7244363297089855,1404.6985466456954,260.3572125209271,-35.04748991131686,0.02187953159779358,-0.6293967814451822,-3.3998917847283714,4.6710026987669515,1735410772074.0
1.1305365635910494,523.4447879526883,844.8340929888124,12.294438697270778,0.021004701787469788,-44.1809332420018,-6.498051587471473,37.37753940739699,1735410772102.0
1.8266473936495957,1866.391602024125,1098.0972479831319,-281.3017232050922,0.02449043397084219,-14.034430569656639,1.943544145515216,4.378696795783231,1735410772133.0
1.3408520766258252,1797.2317213813708,1515.273196096353,-455.0510790607951,0.041975123053884705,65.90535275559745,12.91988725209044,-10.859248226544587,1735410772164.0
1.2812051508248192,1330.2630657272077,1687.9074288762824,50.759535390842984,0.034740956321979585,-10.211225187770275,7.1241116594856,33.46163012849122,1735410772195.0
2.3905886282623556,1004.7353938578879,-69.43917342512032,-709.2800290287669,-0.0027163674170897593,9.856544150720389,-6.60657692521097,60.79572053162977,1735410772224.0
2.1927837791407025,307.14309862083246,757.8043810958683,-2054.529270122698,0.029472248252229105,14.556119016827292,17.78382075628416,8.872406296291597,1735410772254.0
0.7394264030733275,1499.7182695057834,1618.8182626873652,-785.1275089216423,0.049902396579107125,6.780983478986528,-6.3842329062836445,-3.614883373337065,1735410772284.0
1.9052451010115519,-982.901130539829,-303.77820619466,-1411.1262335274803,0.045727873352628845,-82.3504923356405,17.155719258626576,-24.46668373033878,1735410772313.0
1.1789343992873789,129.48670947086856,-211.97143623112925,-1584.9561093492239,0.024018066717650832,33.510491471432886,11.12084020178381,27.114209180116852,1735410772344.0
1.1282945140164475,345.3739028288546,-1312.9350833314147,-564.486229631556,0.05442149741124287,63.07158578921792,-1.1503113816310562,-39.145674711161305,1735410772375.0
2.1431051975495636,1006.7750655424583,355.59858024478115,-591.6266981172225,0.057192758252436006,34.759022632049664,14.256645022594586,32.81787968062732,1735410772403.0
0.031859596595726514,-319.1696417003604,-805.2982012828415,-165.86336654612916,0.03201451697671134,45.0914063112173,-3.711108175131008,-28.189349181472505,1735410772434.0
0.646328023719636,808.7996925370671,-2058.217931093075,2406.092680729489,0.0344359324682864,-25.511792714133673,-7.800234143466877,53.001601122273854,1735410772464.0
